Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
221	Spectrogram 1	1	1208.322000	1208.420000	4000.000000	18000.000000	8000.000000	Sd-peep	4.250695	11.471435	47.313792	1
222	Spectrogram 1	1	1208.520000	1208.618000	4000.000000	18000.000000	8000.000000	Sd-peep	3.955918	10.606293	45.781784	1
223	Spectrogram 1	1	1208.670000	1208.750000	4000.000000	18000.000000	8000.000000	Sd-peep	3.445516	9.012911	42.325318	1
224	Spectrogram 1	1	1208.838000	1208.936000	4000.000000	18000.000000	8000.000000	Sd-peep	3.599636	9.996757	40.638675	1
225	Spectrogram 1	1	1209.306000	1209.476000	4000.000000	18000.000000	8000.000000	Trill	4.827995	13.967101	43.525714	1
226	Spectrogram 1	1	1209.498000	1209.884000	4000.000000	18000.000000	8000.000000	Trillphee	7.420670	17.132856	62.173360	0
227	Spectrogram 1	1	1210.050000	1210.250000	4000.000000	18000.000000	8000.000000	Sd-peep	12.314759	21.851531	63.472226	0
228	Spectrogram 1	1	1210.914000	1210.994000	4000.000000	18000.000000	8000.000000	Peep	6.410909	18.440536	84.139390	0
229	Spectrogram 1	1	1211.028000	1211.510000	4000.000000	18000.000000	8000.000000	Peep	3.878721	14.618201	61.613509	1
230	Spectrogram 1	1	1211.832000	1212.404000	4000.000000	18000.000000	8000.000000	Peep	6.161954	17.803570	60.014920	0
231	Spectrogram 1	1	1212.708000	1212.758000	4000.000000	18000.000000	8000.000000	Trill	3.812008	13.853987	37.839367	1
232	Spectrogram 1	1	1212.816000	1212.890000	4000.000000	18000.000000	8000.000000	Trill	5.874832	17.283985	61.169285	0
233	Spectrogram 1	1	1214.004000	1214.066000	4000.000000	18000.000000	8000.000000	Trillphee	6.770067	10.347680	51.245467	0
234	Spectrogram 1	1	1214.340000	1214.504000	4000.000000	18000.000000	8000.000000	Trillphee	6.514159	13.020059	37.016447	0
235	Spectrogram 1	1	1215.264000	1215.332000	4000.000000	18000.000000	8000.000000	Peep	5.858245	7.863584	33.684056	0
236	Spectrogram 1	1	1215.792000	1216.112000	4000.000000	18000.000000	8000.000000	Peep	3.126847	12.623333	57.887886	1
237	Spectrogram 1	1	1216.164000	1216.250000	4000.000000	18000.000000	8000.000000	Peep	5.043101	15.658745	65.407030	0
238	Spectrogram 1	1	1216.350000	1216.388000	4000.000000	18000.000000	8000.000000	Peep	3.453778	8.063918	45.839536	1
239	Spectrogram 1	1	1216.884000	1216.958000	4000.000000	18000.000000	8000.000000	Trill	5.907094	12.521578	44.691558	0
240	Spectrogram 1	1	1219.254000	1219.934000	4000.000000	18000.000000	8000.000000	Phee	6.508663	22.689106	92.032282	0
241	Spectrogram 1	1	1219.992000	1220.090000	4000.000000	18000.000000	8000.000000	Peep	4.862983	19.492885	88.351801	1
242	Spectrogram 1	1	1220.166000	1220.264000	4000.000000	18000.000000	8000.000000	Peep	7.938972	20.190144	114.612368	0
243	Spectrogram 1	1	1220.352000	1220.432000	4000.000000	18000.000000	8000.000000	Peep	6.429430	17.648637	108.213360	0
244	Spectrogram 1	1	1220.592000	1220.642000	4000.000000	18000.000000	8000.000000	Sd-peep	6.114262	10.174636	84.906925	0
245	Spectrogram 1	1	1223.382000	1223.450000	4000.000000	18000.000000	8000.000000	Peep	4.736286	10.458478	53.084300	1
246	Spectrogram 1	1	1223.568000	1223.618000	4000.000000	18000.000000	8000.000000	Trillphee	6.116413	13.071783	73.521000	0
247	Spectrogram 1	1	1225.680000	1227.194000	4000.000000	18000.000000	8000.000000	Trillphee	8.775852	28.168491	131.842339	0
248	Spectrogram 1	1	1230.318000	1230.404000	4000.000000	18000.000000	8000.000000	Trillphee	4.589454	14.320128	48.759118	1
249	Spectrogram 1	1	1232.076000	1232.162000	4000.000000	18000.000000	8000.000000	Peep	3.003458	12.033399	51.964207	1
250	Spectrogram 1	1	1232.220000	1232.300000	4000.000000	18000.000000	8000.000000	Peep	5.043864	15.647858	84.002233	0
251	Spectrogram 1	1	1232.322000	1232.486000	4000.000000	18000.000000	8000.000000	Peep	6.671964	17.248637	80.143729	0
252	Spectrogram 1	1	1235.382000	1235.552000	4000.000000	18000.000000	8000.000000	Peep	3.687589	15.650814	70.991578	1
253	Spectrogram 1	1	1239.132000	1239.932000	4000.000000	18000.000000	8000.000000	Peep	8.998366	26.623659	132.158153	0
254	Spectrogram 1	1	1243.992000	1245.044000	4000.000000	18000.000000	8000.000000	Phee	6.074004	28.731827	125.257259	0
255	Spectrogram 1	1	1253.052000	1254.098000	4000.000000	18000.000000	8000.000000	Peep	7.175856	24.038840	113.260127	0
256	Spectrogram 1	1	1256.646000	1256.768000	4000.000000	18000.000000	8000.000000	Peep	5.932617	9.125622	46.668406	0
257	Spectrogram 1	1	1258.008000	1258.076000	4000.000000	18000.000000	8000.000000	Trillphee	7.681513	14.214664	73.334880	0
258	Spectrogram 1	1	1258.158000	1258.802000	4000.000000	18000.000000	8000.000000	Phee	10.959462	33.553958	137.515632	0
259	Spectrogram 1	1	1272.738000	1272.878000	4000.000000	18000.000000	8000.000000	Trillphee	4.499609	9.861484	40.946030	1
260	Spectrogram 1	1	1291.542000	1291.802000	4000.000000	18000.000000	8000.000000	Trillphee	3.211373	10.574097	41.755162	1
261	Spectrogram 1	1	1303.306000	1303.470000	4000.000000	18000.000000	8000.000000	Trill	6.853411	15.215308	38.154802	0
262	Spectrogram 1	1	1303.672000	1303.722000	4000.000000	18000.000000	8000.000000	Trillphee	6.487129	12.954117	29.047797	3
263	Spectrogram 1	1	1303.762000	1303.836000	4000.000000	18000.000000	8000.000000	Trill	4.660673	9.593744	40.516249	1
264	Spectrogram 1	1	1303.900000	1304.070000	4000.000000	18000.000000	8000.000000	Trill	6.133972	16.187430	67.707375	0
265	Spectrogram 1	1	1304.092000	1304.154000	4000.000000	18000.000000	8000.000000	Trill	4.273747	11.694528	49.043970	1
266	Spectrogram 1	1	1304.182000	1304.292000	4000.000000	18000.000000	8000.000000	Trill	3.929299	10.523763	52.506852	1
267	Spectrogram 1	1	1310.116000	1310.190000	4000.000000	18000.000000	8000.000000	Peep	4.073059	10.555676	49.850662	1
268	Spectrogram 1	1	1310.662000	1310.736000	4000.000000	18000.000000	8000.000000	Peep	6.400765	13.187007	58.689532	0
269	Spectrogram 1	1	1319.848000	1320.234000	4000.000000	18000.000000	8000.000000	Trill	13.668913	18.998893	84.881192	0
270	Spectrogram 1	1	1321.126000	1321.224000	4000.000000	18000.000000	8000.000000	Peep	12.740268	21.375414	110.114890	0
271	Spectrogram 1	1	1321.354000	1321.434000	4000.000000	18000.000000	8000.000000	Peep	12.526887	19.755902	114.885063	0
272	Spectrogram 1	1	1321.612000	1321.686000	4000.000000	18000.000000	8000.000000	Peep	5.062720	15.221119	79.325291	0
273	Spectrogram 1	1	1323.838000	1323.930000	4000.000000	18000.000000	8000.000000	Peep	7.737500	10.892397	51.007888	0
274	Spectrogram 1	1	1325.038000	1325.094000	4000.000000	18000.000000	8000.000000	Peep	5.205074	10.880077	55.104910	0
275	Spectrogram 1	1	1325.128000	1325.370000	4000.000000	18000.000000	8000.000000	Phee	12.454817	22.494854	113.675451	0
276	Spectrogram 1	1	1325.512000	1325.592000	4000.000000	18000.000000	8000.000000	Peep	7.755853	15.389570	76.013112	0
277	Spectrogram 1	1	1333.138000	1333.176000	4000.000000	18000.000000	8000.000000	Phee	3.715872	17.420249	45.702858	1
278	Spectrogram 1	1	1334.842000	1334.976000	4000.000000	18000.000000	8000.000000	Trillphee	5.125429	11.330244	49.492920	0
279	Spectrogram 1	1	1335.046000	1335.192000	4000.000000	18000.000000	8000.000000	Peep	3.960897	14.485625	54.739976	1
280	Spectrogram 1	1	1335.298000	1335.420000	4000.000000	18000.000000	8000.000000	Trillphee	6.162403	17.093765	76.318480	0
281	Spectrogram 1	1	1335.532000	1335.618000	4000.000000	18000.000000	8000.000000	Peep	4.965274	13.462237	64.633073	1
282	Spectrogram 1	1	1335.892000	1335.942000	4000.000000	18000.000000	8000.000000	Trillphee	6.241749	9.939928	51.098998	0
283	Spectrogram 1	1	1336.114000	1336.326000	4000.000000	18000.000000	8000.000000	Sd-peep	8.034332	14.906415	46.006621	0
284	Spectrogram 1	1	1336.366000	1336.410000	4000.000000	18000.000000	8000.000000	Trill	5.400471	12.821000	31.934884	3
285	Spectrogram 1	1	1336.516000	1336.566000	4000.000000	18000.000000	8000.000000	Peep	6.596313	13.957516	41.808251	0
286	Spectrogram 1	1	1336.996000	1337.328000	4000.000000	18000.000000	8000.000000	Peep	3.009422	11.404336	44.437971	1
287	Spectrogram 1	1	1337.392000	1338.018000	4000.000000	18000.000000	8000.000000	Peep	8.949516	24.820536	122.549353	0
288	Spectrogram 1	1	1341.268000	1341.768000	4000.000000	18000.000000	8000.000000	Trillphee	9.172277	13.133600	36.821938	0
289	Spectrogram 1	1	1343.878000	1343.934000	4000.000000	18000.000000	8000.000000	Trill	7.642525	10.706722	35.592544	0
290	Spectrogram 1	1	1344.004000	1344.348000	4000.000000	18000.000000	8000.000000	Peep	3.996530	21.326608	79.153323	1
291	Spectrogram 1	1	1344.388000	1344.960000	4000.000000	18000.000000	8000.000000	Peep	3.496285	20.126853	79.853136	1
292	Spectrogram 1	1	1348.960000	1349.994000	4000.000000	18000.000000	8000.000000	Trillphee	5.720660	20.343216	82.705555	0
293	Spectrogram 1	1	1350.610000	1350.744000	4000.000000	18000.000000	8000.000000	Peep	4.108421	9.579587	38.857101	1
294	Spectrogram 1	1	1350.988000	1351.212000	4000.000000	18000.000000	8000.000000	Trill	3.785499	10.987780	39.935266	1
295	Spectrogram 1	1	1351.708000	1351.998000	4000.000000	18000.000000	8000.000000	Trill	9.702661	15.528034	30.036008	3
296	Spectrogram 1	1	1352.164000	1352.268000	4000.000000	18000.000000	8000.000000	Tse	8.471375	22.574891	82.212966	0
297	Spectrogram 1	1	1352.302000	1352.352000	4000.000000	18000.000000	8000.000000	Peep	5.851272	17.147133	64.218294	0
298	Spectrogram 1	1	1352.416000	1352.466000	4000.000000	18000.000000	8000.000000	Trill	6.979695	15.273394	60.759128	0
299	Spectrogram 1	1	1352.530000	1352.592000	4000.000000	18000.000000	8000.000000	Trill	8.433435	16.329291	56.522824	0
300	Spectrogram 1	1	1352.650000	1352.724000	4000.000000	18000.000000	8000.000000	Trill	7.369310	17.452739	55.928843	0
301	Spectrogram 1	1	1352.764000	1352.832000	4000.000000	18000.000000	8000.000000	Trill	7.316432	18.222803	54.903098	0
302	Spectrogram 1	1	1352.872000	1352.952000	4000.000000	18000.000000	8000.000000	Trill	7.373249	17.487433	61.365143	0
303	Spectrogram 1	1	1352.980000	1353.042000	4000.000000	18000.000000	8000.000000	Peep	9.698169	19.944938	82.040864	0
304	Spectrogram 1	1	1353.088000	1353.138000	4000.000000	18000.000000	8000.000000	Peep	8.358988	17.791086	99.510474	0
305	Spectrogram 1	1	1353.646000	1353.732000	4000.000000	18000.000000	8000.000000	Peep	7.296139	15.722059	67.609695	0
306	Spectrogram 1	1	1353.790000	1353.840000	4000.000000	18000.000000	8000.000000	Peep	6.797167	11.942406	47.272512	0
307	Spectrogram 1	1	1353.958000	1354.014000	4000.000000	18000.000000	8000.000000	Peep	5.092011	10.742729	45.547019	0
308	Spectrogram 1	1	1355.092000	1355.154000	4000.000000	18000.000000	8000.000000	Peep	5.208498	12.394852	58.785679	0
309	Spectrogram 1	1	1356.418000	1356.516000	4000.000000	18000.000000	8000.000000	Peep	5.310841	15.674765	47.437939	0
310	Spectrogram 1	1	1356.598000	1356.642000	4000.000000	18000.000000	8000.000000	Peep	5.302489	12.715424	51.707391	0
311	Spectrogram 1	1	1356.868000	1356.930000	4000.000000	18000.000000	8000.000000	Peep	7.742057	14.379939	106.271083	0
312	Spectrogram 1	1	1357.000000	1357.080000	4000.000000	18000.000000	8000.000000	Peep	5.943220	16.928916	70.548009	0
313	Spectrogram 1	1	1364.632000	1365.498000	4000.000000	18000.000000	8000.000000	Phee	11.568494	30.532138	118.580416	0
314	Spectrogram 1	1	1365.526000	1365.648000	4000.000000	18000.000000	8000.000000	Phee	5.194309	17.996645	67.541394	0
315	Spectrogram 1	1	1366.672000	1366.782000	4000.000000	18000.000000	8000.000000	Peep	7.992090	19.384515	87.998487	0
316	Spectrogram 1	1	1366.846000	1366.926000	4000.000000	18000.000000	8000.000000	Peep	8.166299	18.500640	83.202327	0
317	Spectrogram 1	1	1368.898000	1370.574000	4000.000000	18000.000000	8000.000000	Phee	7.201962	26.641929	96.810545	0
318	Spectrogram 1	1	1378.624000	1378.896000	4000.000000	18000.000000	8000.000000	Peep	6.152408	13.615351	63.864896	0
319	Spectrogram 1	1	1383.364000	1383.408000	4000.000000	18000.000000	8000.000000	Peep	6.645391	12.796711	54.297156	0
320	Spectrogram 1	1	1387.762000	1388.160000	4000.000000	18000.000000	8000.000000	Trillphee	8.656897	9.963386	29.194867	3
321	Spectrogram 1	1	1389.232000	1389.504000	4000.000000	18000.000000	8000.000000	Trillphee	5.329646	10.928208	48.317206	0
322	Spectrogram 1	1	1401.980000	1402.078000	4000.000000	18000.000000	8000.000000	Peep	7.001785	19.220612	85.655508	0
323	Spectrogram 1	1	1402.142000	1402.246000	4000.000000	18000.000000	8000.000000	Peep	4.619737	13.469364	51.902994	1
324	Spectrogram 1	1	1402.274000	1402.438000	4000.000000	18000.000000	8000.000000	Peep	5.409658	19.075690	65.161753	0
325	Spectrogram 1	1	1402.478000	1403.428000	4000.000000	18000.000000	8000.000000	Phee	11.352266	30.278279	130.467756	0
326	Spectrogram 1	1	1420.148000	1420.180000	4000.000000	18000.000000	8000.000000	Peep	6.584393	23.223274	92.094579	0
327	Spectrogram 1	1	1420.712000	1420.912000	4000.000000	18000.000000	8000.000000	Phee	4.217085	19.960181	102.312449	1
328	Spectrogram 1	1	1425.566000	1426.408000	4000.000000	18000.000000	8000.000000	Trillphee	5.380645	13.958427	71.045106	0
329	Spectrogram 1	1	1429.070000	1429.774000	4000.000000	18000.000000	8000.000000	Trillphee	7.556589	19.106928	85.350347	0
330	Spectrogram 1	1	1430.432000	1430.764000	4000.000000	18000.000000	8000.000000	Trillphee	8.030717	14.025864	53.986734	0
331	Spectrogram 1	1	1430.990000	1431.238000	4000.000000	18000.000000	8000.000000	Trill	5.222402	8.565697	42.413630	0
332	Spectrogram 1	1	1431.428000	1431.562000	4000.000000	18000.000000	8000.000000	Trill	9.628294	16.363728	37.480043	0
333	Spectrogram 1	1	1431.668000	1432.360000	4000.000000	18000.000000	8000.000000	Trill	9.229573	17.715226	52.054044	0
334	Spectrogram 1	1	1432.508000	1432.624000	4000.000000	18000.000000	8000.000000	Trillphee	4.137150	13.484343	54.207811	1
335	Spectrogram 1	1	1432.682000	1432.780000	4000.000000	18000.000000	8000.000000	Trill	4.855576	10.602977	58.511474	1
336	Spectrogram 1	1	1432.862000	1432.930000	4000.000000	18000.000000	8000.000000	Peep	4.095909	8.389245	55.333091	1
337	Spectrogram 1	1	1433.198000	1433.320000	4000.000000	18000.000000	8000.000000	Trillphee	6.621136	14.227858	68.242243	0
338	Spectrogram 1	1	1433.606000	1433.758000	4000.000000	18000.000000	8000.000000	Peep	8.126967	23.801156	61.620391	0
339	Spectrogram 1	1	1433.756000	1433.782000	4000.000000	18000.000000	8000.000000	Phee	7.781029	21.595422	45.362657	0
340	Spectrogram 1	1	1433.780000	1433.998000	4000.000000	18000.000000	8000.000000	Twitter	11.659484	27.420239	55.262368	0
341	Spectrogram 1	1	1434.002000	1434.022000	4000.000000	18000.000000	8000.000000	Phee	8.640317	22.526876	39.354630	0
342	Spectrogram 1	1	1451.192000	1451.470000	4000.000000	18000.000000	8000.000000	Trillphee	9.074332	14.913727	57.410887	0
343	Spectrogram 1	1	1451.540000	1451.644000	4000.000000	18000.000000	8000.000000	Trill	5.811840	9.141917	42.934146	0
344	Spectrogram 1	1	1451.864000	1452.034000	4000.000000	18000.000000	8000.000000	Trill	5.284151	23.498051	89.604853	0
345	Spectrogram 1	1	1452.260000	1452.454000	4000.000000	18000.000000	8000.000000	Phee	3.422386	24.377226	56.547400	1
346	Spectrogram 1	1	1454.714000	1455.100000	4000.000000	18000.000000	8000.000000	Peep	5.652160	16.427974	62.743370	0
347	Spectrogram 1	1	1469.858000	1470.322000	4000.000000	18000.000000	8000.000000	Trillphee	9.108088	20.802017	95.584222	0
348	Spectrogram 1	1	1476.590000	1477.306000	4000.000000	18000.000000	8000.000000	Phee	9.146729	26.075811	110.582111	0
349	Spectrogram 1	1	1477.364000	1477.450000	4000.000000	18000.000000	8000.000000	Peep	9.673197	21.163275	135.673974	0
350	Spectrogram 1	1	1477.724000	1477.762000	4000.000000	18000.000000	8000.000000	Sd-peep	4.212032	15.233080	96.080320	1
351	Spectrogram 1	1	1485.494000	1485.586000	4000.000000	18000.000000	8000.000000	Trill	3.984051	8.714549	38.806788	1
352	Spectrogram 1	1	1486.124000	1486.228000	4000.000000	18000.000000	8000.000000	Peep	4.757378	11.830775	69.418759	1
353	Spectrogram 1	1	1487.438000	1487.578000	4000.000000	18000.000000	8000.000000	Trillphee	6.353468	10.574166	48.142024	0
354	Spectrogram 1	1	1490.186000	1490.248000	4000.000000	18000.000000	8000.000000	Trill	5.166575	11.444129	40.685373	0
355	Spectrogram 1	1	1490.270000	1490.404000	4000.000000	18000.000000	8000.000000	Trill	4.215634	10.603135	40.214589	1
356	Spectrogram 1	1	1490.558000	1490.728000	4000.000000	18000.000000	8000.000000	Trillphee	5.826403	14.641086	50.430638	0
357	Spectrogram 1	1	1495.688000	1495.774000	4000.000000	18000.000000	8000.000000	Peep	4.330654	17.844907	72.293804	1
358	Spectrogram 1	1	1496.078000	1496.182000	4000.000000	18000.000000	8000.000000	Peep	4.233840	12.649376	65.850923	1
359	Spectrogram 1	1	1506.768000	1506.878000	4000.000000	18000.000000	8000.000000	Trillphee	4.398313	11.400167	59.697116	1
360	Spectrogram 1	1	1512.510000	1513.346000	4000.000000	18000.000000	8000.000000	Trillphee	15.736259	24.319634	129.100929	0
361	Spectrogram 1	1	1519.068000	1519.124000	4000.000000	18000.000000	8000.000000	Trillphee	3.428782	7.467596	57.780707	1
362	Spectrogram 1	1	1519.224000	1519.298000	4000.000000	18000.000000	8000.000000	Trillphee	4.626180	16.564687	86.366809	1
363	Spectrogram 1	1	1519.338000	1519.508000	4000.000000	18000.000000	8000.000000	Trillphee	3.287527	14.681660	52.359727	1
364	Spectrogram 1	1	1519.536000	1520.114000	4000.000000	18000.000000	8000.000000	Peep	4.945790	16.971211	82.765946	1
365	Spectrogram 1	1	1524.462000	1525.160000	4000.000000	18000.000000	8000.000000	Trillphee	8.296560	23.577100	113.001296	0
366	Spectrogram 1	1	1534.806000	1535.342000	4000.000000	18000.000000	8000.000000	Peep	7.690776	24.231749	118.806430	0
367	Spectrogram 1	1	1544.292000	1544.378000	4000.000000	18000.000000	8000.000000	Peep	4.243907	9.763776	51.300195	1
368	Spectrogram 1	1	1544.454000	1544.528000	4000.000000	18000.000000	8000.000000	Peep	3.514449	15.880452	99.505338	1
369	Spectrogram 1	1	1544.568000	1545.104000	4000.000000	18000.000000	8000.000000	Peep	6.791548	25.565053	121.263545	0
370	Spectrogram 1	1	1548.480000	1548.782000	4000.000000	18000.000000	8000.000000	Peep	6.923959	13.897452	63.027541	0
371	Spectrogram 1	1	1554.630000	1554.848000	4000.000000	18000.000000	8000.000000	Trill	8.699135	22.452338	87.565792	0
372	Spectrogram 1	1	1554.894000	1555.826000	4000.000000	18000.000000	8000.000000	Peep	7.441470	25.516159	108.412975	0
373	Spectrogram 1	1	1565.904000	1566.068000	4000.000000	18000.000000	8000.000000	Peep	3.833169	17.710473	78.246966	1
374	Spectrogram 1	1	1569.480000	1569.512000	4000.000000	18000.000000	8000.000000	Trill	6.090525	12.375078	33.337923	0
375	Spectrogram 1	1	1569.984000	1570.100000	4000.000000	18000.000000	8000.000000	Peep	5.675282	22.803140	86.513970	0
376	Spectrogram 1	1	1570.236000	1570.352000	4000.000000	18000.000000	8000.000000	Peep	5.685615	17.007141	93.663077	0
377	Spectrogram 1	1	1574.724000	1576.046000	4000.000000	18000.000000	8000.000000	Phee	7.156194	32.345468	136.542427	0
378	Spectrogram 1	1	1576.236000	1576.760000	4000.000000	18000.000000	8000.000000	Phee	6.788860	26.674686	105.452832	0
379	Spectrogram 1	1	1586.388000	1586.420000	4000.000000	18000.000000	8000.000000	Trill	6.739521	11.414434	36.035034	0
380	Spectrogram 1	1	1587.180000	1587.446000	4000.000000	18000.000000	8000.000000	Trillphee	4.126905	9.417356	38.995278	1
381	Spectrogram 1	1	1595.616000	1595.690000	4000.000000	18000.000000	8000.000000	Peep	3.224166	22.399258	58.124402	1
382	Spectrogram 1	1	1624.420000	1624.464000	4000.000000	18000.000000	8000.000000	Peep	4.536352	6.466638	42.183439	1
383	Spectrogram 1	1	1624.648000	1625.796000	4000.000000	18000.000000	8000.000000	Phee	6.164447	17.408163	79.278998	0
384	Spectrogram 1	1	1628.248000	1628.562000	4000.000000	18000.000000	8000.000000	Trill	4.641060	10.786927	46.579186	1
