Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
831	Spectrogram 1	1	2771.784000	2772.218000	4000.000000	18000.000000	8000.000000	Phee	9.838198	9.983197	79.702415	5.962879
832	Spectrogram 1	1	2775.066000	2775.440000	4000.000000	18000.000000	8000.000000	Trill	11.488309	9.893564	69.995906	6.065391
833	Spectrogram 1	1	2780.130000	2780.654000	4000.000000	18000.000000	8000.000000	Trill	13.028160	11.805815	71.466606	6.603256
834	Spectrogram 1	1	2784.096000	2784.632000	4000.000000	18000.000000	8000.000000	Trill	12.569393	10.653114	69.875010	6.381327
835	Spectrogram 1	1	2785.374000	2785.508000	4000.000000	18000.000000	8000.000000	Trillphee	10.523915	10.224454	96.244418	6.823702
836	Spectrogram 1	1	2787.852000	2788.298000	4000.000000	18000.000000	8000.000000	Trill	12.413456	11.108936	72.845730	6.499020
837	Spectrogram 1	1	2788.956000	2791.760000	4000.000000	18000.000000	8000.000000	Sd-peep	9.944004	10.468444	69.337179	5.532626
838	Spectrogram 1	1	2792.298000	2793.134000	4000.000000	18000.000000	8000.000000	Trill	11.950929	11.586124	80.043607	6.708117
839	Spectrogram 1	1	2794.194000	2794.430000	4000.000000	18000.000000	8000.000000	Trill	7.278772	11.599021	58.456221	4.026790
840	Spectrogram 1	1	2794.488000	2794.568000	4000.000000	18000.000000	8000.000000	Trill	8.021992	11.996033	59.986092	4.376739
841	Spectrogram 1	1	2794.608000	2794.712000	4000.000000	18000.000000	8000.000000	Twitter	10.164243	13.014367	58.679212	4.987697
842	Spectrogram 1	1	2794.722000	2794.838000	4000.000000	18000.000000	8000.000000	Sd-peep	6.926027	9.989444	52.871099	3.576173
843	Spectrogram 1	1	2794.848000	2794.964000	4000.000000	18000.000000	8000.000000	Twitter	10.602394	11.405622	54.154306	4.784590
844	Spectrogram 1	1	2794.962000	2795.174000	4000.000000	18000.000000	8000.000000	Twitter	11.447267	12.594017	60.126422	5.454137
845	Spectrogram 1	1	2795.184000	2795.264000	4000.000000	18000.000000	8000.000000	Trill	12.700998	14.113591	56.739638	5.531617
846	Spectrogram 1	1	2795.280000	2795.372000	4000.000000	18000.000000	8000.000000	Trill	12.723123	14.229154	68.373069	6.337890
847	Spectrogram 1	1	2795.406000	2795.456000	4000.000000	18000.000000	8000.000000	Trill	11.024524	13.308041	56.286445	5.062447
848	Spectrogram 1	1	2795.670000	2796.662000	4000.000000	18000.000000	8000.000000	Trillphee	13.482018	14.878613	119.689431	8.638983
849	Spectrogram 1	1	2802.076000	2802.114000	4000.000000	18000.000000	8000.000000	Sd-peep	7.303568	6.245569	28.929723	0.391680
850	Spectrogram 1	1	2805.490000	2805.696000	4000.000000	18000.000000	8000.000000	Trill	13.253086	11.643599	77.133784	6.971074
851	Spectrogram 1	1	2805.718000	2805.870000	4000.000000	18000.000000	8000.000000	Trill	10.320377	9.304147	69.176279	5.650032
852	Spectrogram 1	1	2808.088000	2808.408000	4000.000000	18000.000000	8000.000000	Trill	7.629487	8.316365	51.808217	3.739606
853	Spectrogram 1	1	2808.838000	2809.266000	4000.000000	18000.000000	8000.000000	Trillphee	15.152479	15.260150	121.869840	9.276129
854	Spectrogram 1	1	2829.838000	2829.888000	4000.000000	18000.000000	8000.000000	Trill	5.696661	4.148253	30.436910	0.753056
855	Spectrogram 1	1	2830.330000	2830.416000	4000.000000	18000.000000	8000.000000	Sd-peep	5.769319	4.626908	32.267176	1.159390
856	Spectrogram 1	1	2839.384000	2839.734000	4000.000000	18000.000000	8000.000000	Sd-peep	5.190921	5.678652	38.982772	1.957216
857	Spectrogram 1	1	2840.296000	2840.406000	4000.000000	18000.000000	8000.000000	Sd-peep	3.446294	3.919436	29.603427	0.367840
858	Spectrogram 1	1	2842.630000	2842.830000	4000.000000	18000.000000	8000.000000	Trill	4.771875	5.005839	41.450629	2.054453
859	Spectrogram 1	1	2843.710000	2844.972000	4000.000000	18000.000000	8000.000000	Trillphee	17.689426	20.098421	162.461444	11.157412
860	Spectrogram 1	1	2854.066000	2854.452000	4000.000000	18000.000000	8000.000000	Trill	5.905663	10.458601	60.139429	3.572686
861	Spectrogram 1	1	2861.656000	2861.988000	4000.000000	18000.000000	8000.000000	Trill	5.070666	8.796781	43.928336	2.340286
862	Spectrogram 1	1	2864.794000	2864.940000	4000.000000	18000.000000	8000.000000	Trill	6.268242	9.549561	51.631533	3.268554
863	Spectrogram 1	1	2864.962000	2865.096000	4000.000000	18000.000000	8000.000000	Trill	6.815696	11.029970	46.329867	3.078067
864	Spectrogram 1	1	2865.112000	2866.260000	4000.000000	18000.000000	8000.000000	Twitter	7.162368	13.480312	52.344067	3.622816
865	Spectrogram 1	1	2867.968000	2868.228000	4000.000000	18000.000000	8000.000000	Trill	14.548048	12.928189	83.287222	7.651036
866	Spectrogram 1	1	2891.266000	2891.454000	4000.000000	18000.000000	8000.000000	Trill	4.048655	6.527841	40.627980	1.759081
867	Spectrogram 1	1	2892.304000	2892.426000	4000.000000	18000.000000	8000.000000	Trill	5.928857	5.538139	31.729330	1.072123
868	Spectrogram 1	1	2892.454000	2892.492000	4000.000000	18000.000000	8000.000000	Tse	9.254378	7.649044	31.756085	1.443888
869	Spectrogram 1	1	2894.398000	2894.472000	4000.000000	18000.000000	8000.000000	Sd-peep	6.842291	5.320057	30.017411	0.732863
870	Spectrogram 1	1	2894.758000	2894.820000	4000.000000	18000.000000	8000.000000	Sd-peep	8.420481	9.292241	41.730313	3.059898
871	Spectrogram 1	1	2894.842000	2895.384000	4000.000000	18000.000000	8000.000000	Trill	15.448624	14.470240	93.167269	8.355635
872	Spectrogram 1	1	2909.660000	2910.148000	4000.000000	18000.000000	8000.000000	Trill	15.558226	14.900293	104.936947	8.849769
873	Spectrogram 1	1	2914.058000	2914.750000	4000.000000	18000.000000	8000.000000	Trill	7.158340	8.728606	50.041460	3.464766
874	Spectrogram 1	1	2916.344000	2916.850000	4000.000000	18000.000000	8000.000000	Trill	14.022739	14.107167	95.917664	8.035286
875	Spectrogram 1	1	2927.822000	2928.130000	4000.000000	18000.000000	8000.000000	Trill	9.910127	10.159114	60.239004	5.011777
876	Spectrogram 1	1	2942.366000	2942.434000	4000.000000	18000.000000	8000.000000	Trill	11.271140	9.522283	28.276786	0.164319
877	Spectrogram 1	1	2944.532000	2944.720000	4000.000000	18000.000000	8000.000000	Trill	11.821279	10.960727	68.884668	6.105266
878	Spectrogram 1	1	2944.784000	2944.852000	4000.000000	18000.000000	8000.000000	Trill	11.197550	10.611377	32.854020	1.943923
879	Spectrogram 1	1	2949.128000	2949.166000	4000.000000	18000.000000	8000.000000	Trill	7.718731	6.494575	29.344773	0.563200
880	Spectrogram 1	1	2949.398000	2949.442000	4000.000000	18000.000000	8000.000000	Trill	5.184309	4.816289	30.248533	0.660473
881	Spectrogram 1	1	2951.918000	2951.968000	4000.000000	18000.000000	8000.000000	Trill	6.659837	5.692908	28.508471	0.210886
882	Spectrogram 1	1	2952.422000	2952.916000	4000.000000	18000.000000	8000.000000	Trill	4.989299	8.685823	56.921767	3.036273
883	Spectrogram 1	1	2961.416000	2961.514000	4000.000000	18000.000000	8000.000000	Trill	4.669485	6.433118	34.349240	1.304952
884	Spectrogram 1	1	2967.314000	2967.706000	4000.000000	18000.000000	8000.000000	Trill	9.048951	7.898995	50.690882	4.081296
885	Spectrogram 1	1	2970.818000	2971.168000	4000.000000	18000.000000	8000.000000	Trill	15.128322	14.491704	95.924154	8.375270
886	Spectrogram 1	1	2971.406000	2971.510000	4000.000000	18000.000000	8000.000000	Sd-peep	8.231453	5.960707	28.241738	0.118854
887	Spectrogram 1	1	2974.652000	2975.212000	4000.000000	18000.000000	8000.000000	Trill	7.275942	8.807131	59.020116	4.056105
888	Spectrogram 1	1	2984.780000	2984.866000	4000.000000	18000.000000	8000.000000	Trill	13.588336	11.842184	88.668714	7.605999
889	Spectrogram 1	1	2984.906000	2985.004000	4000.000000	18000.000000	8000.000000	Trill	9.289687	10.289093	80.986599	5.806216
890	Spectrogram 1	1	2989.664000	2990.902000	4000.000000	18000.000000	8000.000000	Trillphee	27.778127	32.631739	277.603038	16.239584
891	Spectrogram 1	1	2990.936000	2990.992000	4000.000000	18000.000000	8000.000000	Tse	14.594834	11.947045	36.248445	3.181382
892	Spectrogram 1	1	2994.200000	2994.346000	4000.000000	18000.000000	8000.000000	Trill	5.190673	9.686155	45.535817	2.494846
893	Spectrogram 1	1	2994.368000	2994.508000	4000.000000	18000.000000	8000.000000	Trill	5.891766	11.445380	47.082899	2.840391
894	Spectrogram 1	1	2994.524000	2994.820000	4000.000000	18000.000000	8000.000000	Twitter	6.242427	12.422946	49.346767	3.113776
895	Spectrogram 1	1	2994.818000	2994.964000	4000.000000	18000.000000	8000.000000	Trill	6.396012	12.605334	49.555003	3.179950
896	Spectrogram 1	1	2994.986000	2995.060000	4000.000000	18000.000000	8000.000000	Trill	5.795428	9.760159	40.186795	2.239435
897	Spectrogram 1	1	3003.606000	3003.968000	4000.000000	18000.000000	8000.000000	Sd-peep	5.508382	8.058878	30.692514	0.795671
898	Spectrogram 1	1	3004.572000	3004.886000	4000.000000	18000.000000	8000.000000	Trill	13.994606	13.349801	75.527787	7.100186
899	Spectrogram 1	1	3008.340000	3009.248000	4000.000000	18000.000000	8000.000000	Trill	9.840012	10.684645	59.532142	4.945553
900	Spectrogram 1	1	3017.250000	3017.888000	4000.000000	18000.000000	8000.000000	Sd-peep	6.404158	9.646702	55.038698	3.516334
901	Spectrogram 1	1	3019.542000	3020.726000	4000.000000	18000.000000	8000.000000	Trillphee	7.444665	10.296526	73.875164	4.788848
902	Spectrogram 1	1	3036.024000	3036.350000	4000.000000	18000.000000	8000.000000	Trill	12.979580	13.867992	87.586033	7.368152
903	Spectrogram 1	1	3045.648000	3045.686000	4000.000000	18000.000000	8000.000000	Tse	8.563884	8.042999	31.706422	1.362111
904	Spectrogram 1	1	3046.434000	3046.508000	4000.000000	18000.000000	8000.000000	Trill	10.376724	9.966135	34.738426	2.309097
905	Spectrogram 1	1	3047.442000	3047.552000	4000.000000	18000.000000	8000.000000	Trill	10.841078	10.255868	75.684861	6.141722
906	Spectrogram 1	1	3052.086000	3052.178000	4000.000000	18000.000000	8000.000000	Sd-peep	8.384720	7.129080	28.575006	0.275272
907	Spectrogram 1	1	3054.546000	3054.794000	4000.000000	18000.000000	8000.000000	Trill	7.511967	6.342605	43.649580	3.038881
908	Spectrogram 1	1	3060.048000	3060.938000	4000.000000	18000.000000	8000.000000	Trillphee	11.381255	11.872999	101.209257	7.311638
909	Spectrogram 1	1	3060.990000	3061.052000	4000.000000	18000.000000	8000.000000	Tse	7.659265	6.274993	34.045638	1.780444
910	Spectrogram 1	1	3064.182000	3064.412000	4000.000000	18000.000000	8000.000000	Sd-peep	4.518051	4.440414	28.234693	0.076396
911	Spectrogram 1	1	3076.884000	3076.964000	4000.000000	18000.000000	8000.000000	Trill	4.305463	7.147433	42.204359	1.959174
912	Spectrogram 1	1	3086.136000	3087.314000	4000.000000	18000.000000	8000.000000	Phee	14.076358	16.751266	129.739279	9.126466
913	Spectrogram 1	1	3096.690000	3096.818000	4000.000000	18000.000000	8000.000000	Tse	6.808920	8.178753	40.512396	2.536141
914	Spectrogram 1	1	3096.924000	3097.022000	4000.000000	18000.000000	8000.000000	Twitter	10.420683	11.468278	47.165600	4.117269
915	Spectrogram 1	1	3097.050000	3097.088000	4000.000000	18000.000000	8000.000000	Sd-peep	7.686942	14.814566	43.002153	3.019960
916	Spectrogram 1	1	3097.158000	3097.256000	4000.000000	18000.000000	8000.000000	Twitter	12.363241	13.545826	53.645920	5.190117
917	Spectrogram 1	1	3097.284000	3097.364000	4000.000000	18000.000000	8000.000000	Trill	9.277536	12.598827	47.506910	3.867643
918	Spectrogram 1	1	3097.392000	3097.934000	4000.000000	18000.000000	8000.000000	Twitter	12.723544	13.723767	60.027960	5.789273
919	Spectrogram 1	1	3097.932000	3098.018000	4000.000000	18000.000000	8000.000000	Trill	11.151526	11.479473	61.587419	5.467780
920	Spectrogram 1	1	3098.052000	3098.090000	4000.000000	18000.000000	8000.000000	Trill	6.521557	6.443390	46.506101	3.001499
921	Spectrogram 1	1	3107.056000	3107.142000	4000.000000	18000.000000	8000.000000	Sd-peep	6.482893	5.251935	32.423888	1.288831
922	Spectrogram 1	1	3107.878000	3108.066000	4000.000000	18000.000000	8000.000000	Sd-peep	7.085068	9.548274	34.018561	1.686519
923	Spectrogram 1	1	3108.274000	3108.318000	4000.000000	18000.000000	8000.000000	Sd-peep	7.287068	5.859387	31.970237	1.290166
924	Spectrogram 1	1	3108.358000	3108.858000	4000.000000	18000.000000	8000.000000	Trill	8.244951	9.350634	56.719133	4.261390
925	Spectrogram 1	1	3118.198000	3119.592000	4000.000000	18000.000000	8000.000000	Trillphee	14.488595	23.246247	170.045893	10.186596
926	Spectrogram 1	1	3127.210000	3127.716000	4000.000000	18000.000000	8000.000000	Trill	13.817742	12.473092	87.492685	7.626420
927	Spectrogram 1	1	3128.962000	3129.270000	4000.000000	18000.000000	8000.000000	Trill	5.525653	9.379596	50.064899	2.903891
928	Spectrogram 1	1	3132.058000	3132.498000	4000.000000	18000.000000	8000.000000	Trillphee	12.369862	12.787369	96.393295	7.505750
929	Spectrogram 1	1	3134.512000	3134.616000	4000.000000	18000.000000	8000.000000	Tse	7.791959	5.860824	28.278472	0.131588
930	Spectrogram 1	1	3135.004000	3135.300000	4000.000000	18000.000000	8000.000000	Trillphee	13.767280	16.675578	126.211817	8.921724
931	Spectrogram 1	1	3135.322000	3135.930000	4000.000000	18000.000000	8000.000000	Phee	12.729269	15.520937	116.755555	8.282174
932	Spectrogram 1	1	3143.068000	3143.640000	4000.000000	18000.000000	8000.000000	Trill	12.421814	13.530045	91.983154	7.360447
933	Spectrogram 1	1	3145.996000	3147.324000	4000.000000	18000.000000	8000.000000	Phee	22.359868	30.367328	230.233957	13.947663
934	Spectrogram 1	1	3155.482000	3155.514000	4000.000000	18000.000000	8000.000000	Trill	12.109393	9.813394	37.699698	3.152153
935	Spectrogram 1	1	3155.566000	3155.604000	4000.000000	18000.000000	8000.000000	Tse	13.258404	10.831540	37.765472	3.331610
936	Spectrogram 1	1	3156.592000	3156.708000	4000.000000	18000.000000	8000.000000	Sd-peep	4.820644	6.407716	30.090604	0.590747
937	Spectrogram 1	1	3158.992000	3159.144000	4000.000000	18000.000000	8000.000000	Trillphee	15.194461	15.746730	148.851088	9.997426
938	Spectrogram 1	1	3159.238000	3159.390000	4000.000000	18000.000000	8000.000000	Trillphee	11.504435	12.840416	109.672867	7.616334
939	Spectrogram 1	1	3159.502000	3159.744000	4000.000000	18000.000000	8000.000000	Trillphee	10.481057	14.170806	107.709236	7.153534
940	Spectrogram 1	1	3159.772000	3159.954000	4000.000000	18000.000000	8000.000000	Trillphee	10.774186	13.139209	95.869783	6.907595
941	Spectrogram 1	1	3164.908000	3165.156000	4000.000000	18000.000000	8000.000000	Sd-peep	9.072686	7.817063	28.771134	0.379692
942	Spectrogram 1	1	3167.428000	3168.246000	4000.000000	18000.000000	8000.000000	Trillphee	14.922801	17.539998	147.973019	9.880125
943	Spectrogram 1	1	3172.354000	3172.830000	4000.000000	18000.000000	8000.000000	Trill	15.555969	16.444980	118.083557	9.291960
944	Spectrogram 1	1	3172.876000	3172.980000	4000.000000	18000.000000	8000.000000	Trill	14.067453	14.666036	124.394476	8.978776
945	Spectrogram 1	1	3173.134000	3173.178000	4000.000000	18000.000000	8000.000000	Trillphee	9.455936	7.892189	54.542699	4.491990
946	Spectrogram 1	1	3173.956000	3174.054000	4000.000000	18000.000000	8000.000000	Trill	6.528072	7.858395	54.911565	3.555286
947	Spectrogram 1	1	3178.120000	3178.482000	4000.000000	18000.000000	8000.000000	Trill	19.084505	19.751421	135.738859	10.895949
948	Spectrogram 1	1	3180.454000	3180.912000	4000.000000	18000.000000	8000.000000	Trill	14.140284	12.383134	82.006175	7.471711
949	Spectrogram 1	1	3182.086000	3183.498000	4000.000000	18000.000000	8000.000000	Phee	21.609957	28.241382	219.530641	13.534147
950	Spectrogram 1	1	3184.816000	3184.938000	4000.000000	18000.000000	8000.000000	Trill	6.709248	11.910169	28.176758	0.076585
951	Spectrogram 1	1	3191.050000	3191.334000	4000.000000	18000.000000	8000.000000	Sd-peep	9.129068	8.059286	32.487759	1.626628
952	Spectrogram 1	1	3192.220000	3192.264000	4000.000000	18000.000000	8000.000000	Trill	7.196321	8.717985	31.667643	1.207694
953	Spectrogram 1	1	3221.246000	3221.872000	4000.000000	18000.000000	8000.000000	Trill	14.560517	14.788014	111.206327	8.750192
954	Spectrogram 1	1	3238.484000	3238.966000	4000.000000	18000.000000	8000.000000	Trill	10.333732	10.701453	55.701442	4.828263
955	Spectrogram 1	1	3246.182000	3246.316000	4000.000000	18000.000000	8000.000000	Sd-peep	5.409107	5.205273	28.859393	0.297018
956	Spectrogram 1	1	3246.758000	3247.114000	4000.000000	18000.000000	8000.000000	Tse	4.788046	5.982626	37.327889	1.682710
957	Spectrogram 1	1	3258.530000	3258.928000	4000.000000	18000.000000	8000.000000	Trill	5.455960	6.869862	34.987406	1.551551
958	Spectrogram 1	1	3264.818000	3265.144000	4000.000000	18000.000000	8000.000000	Trill	4.824328	7.057694	44.968998	2.329071
959	Spectrogram 1	1	3270.428000	3270.472000	4000.000000	18000.000000	8000.000000	Trill	12.010646	10.250242	42.931305	3.961594
960	Spectrogram 1	1	3272.666000	3272.890000	4000.000000	18000.000000	8000.000000	Trill	4.028395	6.895440	41.756825	1.833221
961	Spectrogram 1	1	3285.560000	3286.900000	4000.000000	18000.000000	8000.000000	Trill	8.189811	13.190653	60.117563	4.442651
962	Spectrogram 1	1	3292.622000	3292.702000	4000.000000	18000.000000	8000.000000	Sd-peep	11.664171	9.221242	32.536471	1.899378
963	Spectrogram 1	1	3294.944000	3294.988000	4000.000000	18000.000000	8000.000000	Trill	9.359300	7.153153	30.630816	1.109811
964	Spectrogram 1	1	3295.952000	3296.056000	4000.000000	18000.000000	8000.000000	Trill	6.645429	7.313649	49.711044	3.274232
965	Spectrogram 1	1	3296.240000	3296.950000	4000.000000	18000.000000	8000.000000	Sd-peep	6.201322	6.457664	32.932479	1.348763
966	Spectrogram 1	1	3297.932000	3298.012000	4000.000000	18000.000000	8000.000000	Trill	10.530095	8.993178	62.739142	5.356021
967	Spectrogram 1	1	3298.058000	3298.162000	4000.000000	18000.000000	8000.000000	Trill	15.946860	13.770655	94.999091	8.576385
968	Spectrogram 1	1	3301.518000	3301.664000	4000.000000	18000.000000	8000.000000	Trill	16.345138	14.062168	101.561447	8.956203
969	Spectrogram 1	1	3310.380000	3310.478000	4000.000000	18000.000000	8000.000000	Sd-peep	8.009715	5.824858	33.670493	1.757030
970	Spectrogram 1	1	3312.138000	3312.212000	4000.000000	18000.000000	8000.000000	Trill	5.444268	4.875799	30.943618	0.845586
971	Spectrogram 1	1	3316.416000	3316.682000	4000.000000	18000.000000	8000.000000	Trill	16.415143	14.552528	113.009720	9.393245
972	Spectrogram 1	1	3333.636000	3333.728000	4000.000000	18000.000000	8000.000000	Sd-peep	5.175659	6.254258	31.154200	0.859863
973	Spectrogram 1	1	3335.316000	3335.660000	4000.000000	18000.000000	8000.000000	Sd-peep	6.507265	8.284103	28.532563	0.216851
974	Spectrogram 1	1	3340.116000	3340.136000	4000.000000	18000.000000	8000.000000	Tse	7.704967	10.062331	28.600860	0.271639
