Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1267	Spectrogram 1	1	5038.232000	5038.522000	4000.000000	18000.000000	8000.000000	
1268	Spectrogram 1	1	5046.194000	5046.436000	4000.000000	18000.000000	8000.000000	
1269	Spectrogram 1	1	5049.422000	5049.742000	4000.000000	18000.000000	8000.000000	
1270	Spectrogram 1	1	5051.822000	5052.904000	4000.000000	18000.000000	8000.000000	
1271	Spectrogram 1	1	5059.142000	5059.366000	4000.000000	18000.000000	8000.000000	
1272	Spectrogram 1	1	5079.188000	5079.508000	4000.000000	18000.000000	8000.000000	
1273	Spectrogram 1	1	5081.894000	5082.346000	4000.000000	18000.000000	8000.000000	
1274	Spectrogram 1	1	5083.622000	5083.864000	4000.000000	18000.000000	8000.000000	
1275	Spectrogram 1	1	5083.880000	5084.764000	4000.000000	18000.000000	8000.000000	
1276	Spectrogram 1	1	5097.554000	5097.754000	4000.000000	18000.000000	8000.000000	
1277	Spectrogram 1	1	5098.508000	5098.750000	4000.000000	18000.000000	8000.000000	
1278	Spectrogram 1	1	5104.350000	5104.502000	4000.000000	18000.000000	8000.000000	
1279	Spectrogram 1	1	5106.168000	5107.280000	4000.000000	18000.000000	8000.000000	
1280	Spectrogram 1	1	5111.652000	5111.780000	4000.000000	18000.000000	8000.000000	
1281	Spectrogram 1	1	5112.000000	5113.682000	4000.000000	18000.000000	8000.000000	
1282	Spectrogram 1	1	5117.742000	5118.884000	4000.000000	18000.000000	8000.000000	
1283	Spectrogram 1	1	5126.064000	5126.114000	4000.000000	18000.000000	8000.000000	
1284	Spectrogram 1	1	5126.202000	5126.276000	4000.000000	18000.000000	8000.000000	
1285	Spectrogram 1	1	5126.352000	5126.432000	4000.000000	18000.000000	8000.000000	
1286	Spectrogram 1	1	5126.484000	5126.570000	4000.000000	18000.000000	8000.000000	
1287	Spectrogram 1	1	5126.610000	5126.708000	4000.000000	18000.000000	8000.000000	
1288	Spectrogram 1	1	5126.748000	5126.834000	4000.000000	18000.000000	8000.000000	
1289	Spectrogram 1	1	5126.874000	5126.966000	4000.000000	18000.000000	8000.000000	
1290	Spectrogram 1	1	5127.024000	5127.074000	4000.000000	18000.000000	8000.000000	
1291	Spectrogram 1	1	5130.102000	5130.614000	4000.000000	18000.000000	8000.000000	
1292	Spectrogram 1	1	5133.720000	5133.992000	4000.000000	18000.000000	8000.000000	
1293	Spectrogram 1	1	5135.586000	5135.888000	4000.000000	18000.000000	8000.000000	
1294	Spectrogram 1	1	5139.072000	5139.392000	4000.000000	18000.000000	8000.000000	
1295	Spectrogram 1	1	5146.134000	5146.310000	4000.000000	18000.000000	8000.000000	
1296	Spectrogram 1	1	5146.398000	5147.270000	4000.000000	18000.000000	8000.000000	
1297	Spectrogram 1	1	5150.904000	5151.164000	4000.000000	18000.000000	8000.000000	
1298	Spectrogram 1	1	5153.358000	5153.582000	4000.000000	18000.000000	8000.000000	
1299	Spectrogram 1	1	5153.640000	5154.854000	4000.000000	18000.000000	8000.000000	
1300	Spectrogram 1	1	5165.202000	5165.474000	4000.000000	18000.000000	8000.000000	
1301	Spectrogram 1	1	5172.102000	5172.356000	4000.000000	18000.000000	8000.000000	
1302	Spectrogram 1	1	5172.420000	5173.364000	4000.000000	18000.000000	8000.000000	
1303	Spectrogram 1	1	5176.992000	5177.228000	4000.000000	18000.000000	8000.000000	
1304	Spectrogram 1	1	5179.092000	5179.424000	4000.000000	18000.000000	8000.000000	
1305	Spectrogram 1	1	5181.366000	5181.644000	4000.000000	18000.000000	8000.000000	
1306	Spectrogram 1	1	5185.998000	5186.090000	4000.000000	18000.000000	8000.000000	
1307	Spectrogram 1	1	5190.120000	5190.350000	4000.000000	18000.000000	8000.000000	
1308	Spectrogram 1	1	5190.444000	5191.178000	4000.000000	18000.000000	8000.000000	
1309	Spectrogram 1	1	5199.054000	5199.224000	4000.000000	18000.000000	8000.000000	
1310	Spectrogram 1	1	5201.572000	5201.682000	4000.000000	18000.000000	8000.000000	
1311	Spectrogram 1	1	5212.450000	5212.644000	4000.000000	18000.000000	8000.000000	
1312	Spectrogram 1	1	5213.608000	5213.946000	4000.000000	18000.000000	8000.000000	
1313	Spectrogram 1	1	5215.078000	5215.506000	4000.000000	18000.000000	8000.000000	
1314	Spectrogram 1	1	5218.138000	5218.356000	4000.000000	18000.000000	8000.000000	
1315	Spectrogram 1	1	5222.734000	5222.976000	4000.000000	18000.000000	8000.000000	
1316	Spectrogram 1	1	5226.952000	5227.272000	4000.000000	18000.000000	8000.000000	
1317	Spectrogram 1	1	5228.188000	5228.730000	4000.000000	18000.000000	8000.000000	
1318	Spectrogram 1	1	5234.434000	5234.688000	4000.000000	18000.000000	8000.000000	
1319	Spectrogram 1	1	5235.640000	5236.638000	4000.000000	18000.000000	8000.000000	
1320	Spectrogram 1	1	5244.070000	5244.372000	4000.000000	18000.000000	8000.000000	
1321	Spectrogram 1	1	5246.776000	5246.844000	4000.000000	18000.000000	8000.000000	
1322	Spectrogram 1	1	5246.920000	5247.000000	4000.000000	18000.000000	8000.000000	
1323	Spectrogram 1	1	5247.064000	5247.150000	4000.000000	18000.000000	8000.000000	
1324	Spectrogram 1	1	5247.202000	5247.276000	4000.000000	18000.000000	8000.000000	
1325	Spectrogram 1	1	5247.328000	5247.414000	4000.000000	18000.000000	8000.000000	
1326	Spectrogram 1	1	5247.460000	5247.534000	4000.000000	18000.000000	8000.000000	
1327	Spectrogram 1	1	5247.586000	5247.690000	4000.000000	18000.000000	8000.000000	
1328	Spectrogram 1	1	5247.718000	5247.792000	4000.000000	18000.000000	8000.000000	
1329	Spectrogram 1	1	5254.624000	5254.914000	4000.000000	18000.000000	8000.000000	
1330	Spectrogram 1	1	5289.070000	5289.264000	4000.000000	18000.000000	8000.000000	
1331	Spectrogram 1	1	5295.670000	5295.942000	4000.000000	18000.000000	8000.000000	
1332	Spectrogram 1	1	5298.388000	5298.480000	4000.000000	18000.000000	8000.000000	
1333	Spectrogram 1	1	5301.140000	5301.706000	4000.000000	18000.000000	8000.000000	
1334	Spectrogram 1	1	5310.278000	5310.574000	4000.000000	18000.000000	8000.000000	
1335	Spectrogram 1	1	5311.934000	5312.194000	4000.000000	18000.000000	8000.000000	
1336	Spectrogram 1	1	5318.060000	5318.236000	4000.000000	18000.000000	8000.000000	
1337	Spectrogram 1	1	5319.074000	5319.598000	4000.000000	18000.000000	8000.000000	
1338	Spectrogram 1	1	5321.936000	5322.196000	4000.000000	18000.000000	8000.000000	
1339	Spectrogram 1	1	5323.070000	5323.144000	4000.000000	18000.000000	8000.000000	
1340	Spectrogram 1	1	5323.232000	5323.336000	4000.000000	18000.000000	8000.000000	
1341	Spectrogram 1	1	5323.394000	5323.486000	4000.000000	18000.000000	8000.000000	
1342	Spectrogram 1	1	5323.532000	5323.624000	4000.000000	18000.000000	8000.000000	
1343	Spectrogram 1	1	5323.664000	5323.762000	4000.000000	18000.000000	8000.000000	
1344	Spectrogram 1	1	5323.808000	5323.882000	4000.000000	18000.000000	8000.000000	
1345	Spectrogram 1	1	5323.934000	5324.014000	4000.000000	18000.000000	8000.000000	
1346	Spectrogram 1	1	5324.060000	5324.158000	4000.000000	18000.000000	8000.000000	
1347	Spectrogram 1	1	5324.192000	5324.266000	4000.000000	18000.000000	8000.000000	
1348	Spectrogram 1	1	5336.858000	5337.172000	4000.000000	18000.000000	8000.000000	
1349	Spectrogram 1	1	5340.698000	5340.946000	4000.000000	18000.000000	8000.000000	
1350	Spectrogram 1	1	5347.226000	5347.456000	4000.000000	18000.000000	8000.000000	
1351	Spectrogram 1	1	5348.714000	5349.094000	4000.000000	18000.000000	8000.000000	
1352	Spectrogram 1	1	5351.240000	5351.452000	4000.000000	18000.000000	8000.000000	
1353	Spectrogram 1	1	5354.258000	5354.674000	4000.000000	18000.000000	8000.000000	
1354	Spectrogram 1	1	5354.702000	5355.520000	4000.000000	18000.000000	8000.000000	
1355	Spectrogram 1	1	5370.170000	5370.274000	4000.000000	18000.000000	8000.000000	
1356	Spectrogram 1	1	5378.654000	5379.862000	4000.000000	18000.000000	8000.000000	
1357	Spectrogram 1	1	5392.616000	5392.768000	4000.000000	18000.000000	8000.000000	
1358	Spectrogram 1	1	5396.378000	5396.770000	4000.000000	18000.000000	8000.000000	
1359	Spectrogram 1	1	5397.800000	5398.174000	4000.000000	18000.000000	8000.000000	
1360	Spectrogram 1	1	5397.794000	5398.186000	4000.000000	18000.000000	8000.000000	
1361	Spectrogram 1	1	5401.590000	5401.784000	4000.000000	18000.000000	8000.000000	
1362	Spectrogram 1	1	5407.692000	5407.892000	4000.000000	18000.000000	8000.000000	
1363	Spectrogram 1	1	5410.890000	5411.210000	4000.000000	18000.000000	8000.000000	
1364	Spectrogram 1	1	5411.880000	5411.948000	4000.000000	18000.000000	8000.000000	
1365	Spectrogram 1	1	5412.030000	5412.104000	4000.000000	18000.000000	8000.000000	
1366	Spectrogram 1	1	5412.174000	5412.248000	4000.000000	18000.000000	8000.000000	
1367	Spectrogram 1	1	5412.306000	5412.392000	4000.000000	18000.000000	8000.000000	
1368	Spectrogram 1	1	5412.432000	5412.524000	4000.000000	18000.000000	8000.000000	
1369	Spectrogram 1	1	5412.564000	5412.656000	4000.000000	18000.000000	8000.000000	
1370	Spectrogram 1	1	5412.690000	5412.782000	4000.000000	18000.000000	8000.000000	
1371	Spectrogram 1	1	5412.828000	5412.914000	4000.000000	18000.000000	8000.000000	
1372	Spectrogram 1	1	5426.964000	5427.374000	4000.000000	18000.000000	8000.000000	
1373	Spectrogram 1	1	5433.450000	5433.812000	4000.000000	18000.000000	8000.000000	
1374	Spectrogram 1	1	5436.570000	5437.658000	4000.000000	18000.000000	8000.000000	
1375	Spectrogram 1	1	5443.260000	5443.538000	4000.000000	18000.000000	8000.000000	
1376	Spectrogram 1	1	5451.156000	5451.428000	4000.000000	18000.000000	8000.000000	
1377	Spectrogram 1	1	5457.936000	5459.162000	4000.000000	18000.000000	8000.000000	
1378	Spectrogram 1	1	5463.744000	5463.944000	4000.000000	18000.000000	8000.000000	
1379	Spectrogram 1	1	5465.562000	5465.780000	4000.000000	18000.000000	8000.000000	
1380	Spectrogram 1	1	5467.644000	5467.946000	4000.000000	18000.000000	8000.000000	
1381	Spectrogram 1	1	5473.362000	5473.598000	4000.000000	18000.000000	8000.000000	
1382	Spectrogram 1	1	5476.386000	5476.622000	4000.000000	18000.000000	8000.000000	
1383	Spectrogram 1	1	5484.828000	5485.022000	4000.000000	18000.000000	8000.000000	
1384	Spectrogram 1	1	5489.250000	5490.752000	4000.000000	18000.000000	8000.000000	
1385	Spectrogram 1	1	5494.650000	5494.940000	4000.000000	18000.000000	8000.000000	
1386	Spectrogram 1	1	5510.080000	5510.466000	4000.000000	18000.000000	8000.000000	
1387	Spectrogram 1	1	5511.694000	5512.056000	4000.000000	18000.000000	8000.000000	
1388	Spectrogram 1	1	5512.342000	5512.398000	4000.000000	18000.000000	8000.000000	
1389	Spectrogram 1	1	5512.546000	5512.650000	4000.000000	18000.000000	8000.000000	
1390	Spectrogram 1	1	5512.882000	5512.926000	4000.000000	18000.000000	8000.000000	
1391	Spectrogram 1	1	5513.038000	5513.148000	4000.000000	18000.000000	8000.000000	
1392	Spectrogram 1	1	5514.790000	5515.236000	4000.000000	18000.000000	8000.000000	
1393	Spectrogram 1	1	5518.228000	5518.584000	4000.000000	18000.000000	8000.000000	
1394	Spectrogram 1	1	5524.600000	5524.800000	4000.000000	18000.000000	8000.000000	
1395	Spectrogram 1	1	5524.984000	5525.724000	4000.000000	18000.000000	8000.000000	
1396	Spectrogram 1	1	5541.202000	5541.462000	4000.000000	18000.000000	8000.000000	
1397	Spectrogram 1	1	5542.420000	5543.526000	4000.000000	18000.000000	8000.000000	
1398	Spectrogram 1	1	5550.706000	5550.852000	4000.000000	18000.000000	8000.000000	
1399	Spectrogram 1	1	5553.946000	5554.032000	4000.000000	18000.000000	8000.000000	
1400	Spectrogram 1	1	5576.146000	5576.400000	4000.000000	18000.000000	8000.000000	
1401	Spectrogram 1	1	5577.490000	5577.822000	4000.000000	18000.000000	8000.000000	
1402	Spectrogram 1	1	5579.200000	5579.514000	4000.000000	18000.000000	8000.000000	
1403	Spectrogram 1	1	5584.546000	5584.794000	4000.000000	18000.000000	8000.000000	
1404	Spectrogram 1	1	5584.804000	5585.490000	4000.000000	18000.000000	8000.000000	
1405	Spectrogram 1	1	5595.184000	5595.468000	4000.000000	18000.000000	8000.000000	
1406	Spectrogram 1	1	5597.116000	5597.424000	4000.000000	18000.000000	8000.000000	
1407	Spectrogram 1	1	5598.820000	5599.020000	4000.000000	18000.000000	8000.000000	
1408	Spectrogram 1	1	5599.108000	5599.176000	4000.000000	18000.000000	8000.000000	
1409	Spectrogram 1	1	5599.252000	5599.326000	4000.000000	18000.000000	8000.000000	
1410	Spectrogram 1	1	5599.378000	5599.458000	4000.000000	18000.000000	8000.000000	
1411	Spectrogram 1	1	5599.516000	5599.596000	4000.000000	18000.000000	8000.000000	
1412	Spectrogram 1	1	5599.642000	5599.710000	4000.000000	18000.000000	8000.000000	
1413	Spectrogram 1	1	5599.768000	5599.836000	4000.000000	18000.000000	8000.000000	
1414	Spectrogram 1	1	5605.322000	5605.624000	4000.000000	18000.000000	8000.000000	
1415	Spectrogram 1	1	5609.780000	5610.898000	4000.000000	18000.000000	8000.000000	
1416	Spectrogram 1	1	5627.534000	5627.758000	4000.000000	18000.000000	8000.000000	
1417	Spectrogram 1	1	5629.220000	5629.498000	4000.000000	18000.000000	8000.000000	
1418	Spectrogram 1	1	5632.106000	5632.348000	4000.000000	18000.000000	8000.000000	
1419	Spectrogram 1	1	5636.708000	5637.040000	4000.000000	18000.000000	8000.000000	
1420	Spectrogram 1	1	5638.046000	5638.348000	4000.000000	18000.000000	8000.000000	
1421	Spectrogram 1	1	5642.234000	5642.542000	4000.000000	18000.000000	8000.000000	
1422	Spectrogram 1	1	5662.940000	5663.320000	4000.000000	18000.000000	8000.000000	
1423	Spectrogram 1	1	5664.362000	5665.486000	4000.000000	18000.000000	8000.000000	
1424	Spectrogram 1	1	5669.102000	5669.254000	4000.000000	18000.000000	8000.000000	
1425	Spectrogram 1	1	5672.108000	5672.344000	4000.000000	18000.000000	8000.000000	
1426	Spectrogram 1	1	5674.910000	5675.230000	4000.000000	18000.000000	8000.000000	
1427	Spectrogram 1	1	5677.730000	5677.996000	4000.000000	18000.000000	8000.000000	
1428	Spectrogram 1	1	5678.018000	5678.944000	4000.000000	18000.000000	8000.000000	
1429	Spectrogram 1	1	5706.696000	5706.884000	4000.000000	18000.000000	8000.000000	
1430	Spectrogram 1	1	5714.094000	5714.204000	4000.000000	18000.000000	8000.000000	
1431	Spectrogram 1	1	5715.216000	5715.296000	4000.000000	18000.000000	8000.000000	
1432	Spectrogram 1	1	5715.378000	5715.464000	4000.000000	18000.000000	8000.000000	
1433	Spectrogram 1	1	5715.528000	5715.614000	4000.000000	18000.000000	8000.000000	
1434	Spectrogram 1	1	5715.672000	5715.758000	4000.000000	18000.000000	8000.000000	
1435	Spectrogram 1	1	5715.966000	5716.058000	4000.000000	18000.000000	8000.000000	
1436	Spectrogram 1	1	5716.110000	5716.196000	4000.000000	18000.000000	8000.000000	
1437	Spectrogram 1	1	5716.254000	5716.358000	4000.000000	18000.000000	8000.000000	
1438	Spectrogram 1	1	5716.392000	5716.478000	4000.000000	18000.000000	8000.000000	
1439	Spectrogram 1	1	5716.542000	5716.592000	4000.000000	18000.000000	8000.000000	
1440	Spectrogram 1	1	5720.214000	5720.576000	4000.000000	18000.000000	8000.000000	
1441	Spectrogram 1	1	5723.094000	5723.558000	4000.000000	18000.000000	8000.000000	
1442	Spectrogram 1	1	5727.726000	5727.896000	4000.000000	18000.000000	8000.000000	
