Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
898	Spectrogram 1	1	3862.496	3862.894	4000.0	18000.0	6445.3	Trill	16.837055	20.342773	137.145525	7.881242
899	Spectrogram 1	1	3863.522	3863.560	4000.0	18000.0	8007.8	Trill	6.445902	8.903433	38.662484	1.597800
900	Spectrogram 1	1	3866.588	3866.644	4000.0	18000.0	9765.6	Twitter	6.874672	17.307102	62.885170	2.935925
901	Spectrogram 1	1	3866.744	3866.872	4000.0	18000.0	7421.9	Twitter	7.255995	21.284551	64.549092	3.112045
902	Spectrogram 1	1	3866.888	3867.022	4000.0	18000.0	7226.6	Twitter	7.502209	20.910849	67.662098	3.291073
903	Spectrogram 1	1	3867.020	3867.274	4000.0	18000.0	7226.6	Twitter	8.417243	22.794276	72.135313	3.722320
904	Spectrogram 1	1	3867.290	3867.364	4000.0	18000.0	7226.6	Twitter	10.115175	29.980454	72.474821	4.243870
905	Spectrogram 1	1	3867.422	3867.526	4000.0	18000.0	6640.6	Twitter	8.598951	24.260270	54.782312	3.100123
906	Spectrogram 1	1	3867.560	3867.640	4000.0	18000.0	6835.9	Twitter	14.939597	25.242985	146.331225	7.499522
907	Spectrogram 1	1	3867.704	3867.772	4000.0	18000.0	6835.9	Trill	11.348939	14.785786	99.892317	5.410029
908	Spectrogram 1	1	3871.550	3871.876	4000.0	18000.0	6054.7	Trill	18.062637	21.892810	152.195189	8.523301
909	Spectrogram 1	1	3882.938	3883.228	4000.0	18000.0	7226.6	Trill	14.692444	21.809036	124.463075	6.995036
910	Spectrogram 1	1	3883.412	3883.990	4000.0	18000.0	7421.9	Phee	15.575222	23.677594	145.585885	7.680354
911	Spectrogram 1	1	3888.812	3889.204	4000.0	18000.0	6445.3	Trill	19.249704	23.282087	136.047001	8.501284
912	Spectrogram 1	1	3891.218	3891.298	4000.0	18000.0	8789.1	Twitter	8.441892	22.144000	78.672567	3.921031
913	Spectrogram 1	1	3891.362	3891.748	4000.0	18000.0	7812.5	Twitter	8.758967	23.467711	74.031992	3.888474
914	Spectrogram 1	1	3891.782	3892.012	4000.0	18000.0	7226.6	Twitter	9.922752	24.872783	87.364289	4.638121
915	Spectrogram 1	1	3892.040	3892.126	4000.0	18000.0	6640.6	Twitter	13.575374	25.315346	105.787610	6.231668
916	Spectrogram 1	1	3892.196	3892.252	4000.0	18000.0	6835.9	Twitter	11.405827	14.312966	104.886933	5.545566
917	Spectrogram 1	1	3894.254	3894.778	4000.0	18000.0	6250.0	Trill	18.371608	21.395145	128.670199	8.104999
918	Spectrogram 1	1	3898.556	3898.636	4000.0	18000.0	9960.9	Twitter	10.883676	21.288009	124.744703	5.767315
919	Spectrogram 1	1	3898.730	3898.876	4000.0	18000.0	7812.5	Twitter	6.792558	21.789857	67.342792	3.048569
920	Spectrogram 1	1	3898.880	3899.008	4000.0	18000.0	7812.5	Twitter	8.357249	24.549106	64.534499	3.447519
921	Spectrogram 1	1	3899.012	3899.164	4000.0	18000.0	7812.5	Twitter	7.294973	22.649726	59.571291	2.947675
922	Spectrogram 1	1	3899.162	3899.290	4000.0	18000.0	7812.5	Twitter	9.187956	24.916941	62.134942	3.589166
923	Spectrogram 1	1	3899.312	3899.446	4000.0	18000.0	7812.5	Twitter	8.972363	25.033803	66.540814	3.701086
924	Spectrogram 1	1	3899.450	3899.596	4000.0	18000.0	6835.9	Twitter	9.539955	23.801055	89.529373	4.568879
925	Spectrogram 1	1	3899.612	3899.704	4000.0	18000.0	6835.9	Twitter	12.002064	22.389443	124.971551	6.157977
926	Spectrogram 1	1	3907.554	3907.928	4000.0	18000.0	6250.0	Trill	17.317879	23.308307	115.250813	7.498936
927	Spectrogram 1	1	3910.638	3910.718	4000.0	18000.0	8984.4	Twitter	6.682658	22.573213	61.588385	2.831554
928	Spectrogram 1	1	3910.794	3910.874	4000.0	18000.0	8007.8	Twitter	9.831250	30.166169	56.391172	3.489277
929	Spectrogram 1	1	3910.944	3911.024	4000.0	18000.0	8007.8	Twitter	9.400062	30.660702	49.872489	3.019297
930	Spectrogram 1	1	3911.088	3911.174	4000.0	18000.0	7812.5	Twitter	10.036457	31.168973	44.789174	2.788742
931	Spectrogram 1	1	3911.220	3911.330	4000.0	18000.0	7031.2	Twitter	7.934713	27.308392	46.743301	2.492579
932	Spectrogram 1	1	3911.358	3911.462	4000.0	18000.0	7031.2	Twitter	9.375314	29.953771	48.419784	2.920480
933	Spectrogram 1	1	3911.472	3911.618	4000.0	18000.0	7031.2	Twitter	6.967716	25.399608	55.061180	2.672521
934	Spectrogram 1	1	3917.940	3918.068	4000.0	18000.0	6640.6	Trill	15.836491	18.146498	109.734437	6.964782
935	Spectrogram 1	1	3920.856	3920.978	4000.0	18000.0	6445.3	Trill	15.422770	17.186246	119.774988	7.100710
936	Spectrogram 1	1	3923.340	3923.654	4000.0	18000.0	8007.8	Trill	14.432648	19.129821	95.025485	6.173635
937	Spectrogram 1	1	3926.832	3927.182	4000.0	18000.0	6250.0	Trill	19.480838	22.959296	136.550683	8.571392
938	Spectrogram 1	1	3930.990	3931.238	4000.0	18000.0	4101.6	Trill	18.624948	21.586870	125.009491	8.080866
939	Spectrogram 1	1	3941.412	3941.696	4000.0	18000.0	6445.3	Trill	19.832081	26.444590	184.685918	9.583530
940	Spectrogram 1	1	3946.326	3947.186	4000.0	18000.0	7421.9	Trillphee	19.072579	23.719141	180.002359	9.295795
941	Spectrogram 1	1	3952.590	3952.862	4000.0	18000.0	7226.6	Trill	15.114620	19.260439	118.566443	6.985131
942	Spectrogram 1	1	3952.974	3953.186	4000.0	18000.0	4492.2	Phee	7.114806	9.721372	62.725286	3.006279
943	Spectrogram 1	1	3957.252	3957.560	4000.0	18000.0	5859.4	Trill	17.486571	21.072358	129.093572	7.882789
944	Spectrogram 1	1	3961.992	3962.306	4000.0	18000.0	6640.6	Trill	11.758522	19.956912	105.780310	5.678956
945	Spectrogram 1	1	3965.172	3965.714	4000.0	18000.0	7617.2	Phee	9.069865	17.842953	103.524290	4.716101
946	Spectrogram 1	1	3975.306	3975.560	4000.0	18000.0	6445.3	Trill	7.488682	12.525731	74.041061	3.474243
947	Spectrogram 1	1	3979.602	3979.640	4000.0	18000.0	4101.6	Trill	5.730609	7.742930	28.523445	0.138269
948	Spectrogram 1	1	3980.994	3981.248	4000.0	18000.0	6054.7	Trill	13.047828	17.274167	105.079877	6.058677
949	Spectrogram 1	1	3985.206	3985.478	4000.0	18000.0	6640.6	Trill	18.184401	22.019591	139.486551	8.299288
950	Spectrogram 1	1	3987.330	3987.362	4000.0	18000.0	4492.2	Phee	8.477692	9.580465	31.862535	1.016375
951	Spectrogram 1	1	3989.124	3989.576	4000.0	18000.0	7031.2	Trillphee	10.730532	18.098908	112.814155	5.489456
952	Spectrogram 1	1	3995.526	3995.810	4000.0	18000.0	7031.2	Trill	18.252320	21.491160	136.012693	8.241880
953	Spectrogram 1	1	3996.306	3996.362	4000.0	18000.0	4296.9	Trill	7.598985	8.266690	31.080324	0.793647
954	Spectrogram 1	1	3997.800	3999.224	4000.0	18000.0	7421.9	Trillphee	22.309642	33.319720	249.814643	11.182392
955	Spectrogram 1	1	4003.900	4004.268	4000.0	18000.0	6640.6	Trill	21.825469	25.755795	147.475734	9.393803
956	Spectrogram 1	1	4007.248	4007.586	4000.0	18000.0	6250.0	Trill	5.671606	10.508179	45.388528	1.869974
957	Spectrogram 1	1	4009.030	4010.112	4000.0	18000.0	6835.9	Trillphee	10.837424	15.564168	98.237334	5.206613
958	Spectrogram 1	1	4014.454	4014.504	4000.0	18000.0	4882.8	Trill	8.885991	10.668085	34.536620	1.505990
959	Spectrogram 1	1	4014.598	4014.678	4000.0	18000.0	4296.9	Trill	6.844391	8.263264	31.098988	0.738104
960	Spectrogram 1	1	4016.242	4016.286	4000.0	18000.0	4492.2	Trill	6.550209	10.961057	32.135455	0.883872
961	Spectrogram 1	1	4018.510	4018.764	4000.0	18000.0	7031.2	Trill	18.146688	20.311701	134.089258	8.171222
962	Spectrogram 1	1	4027.264	4028.256	4000.0	18000.0	7421.9	Trillphee	9.966781	18.418037	99.538027	4.948169
963	Spectrogram 1	1	4030.102	4031.208	4000.0	18000.0	7617.2	Trillphee	15.408757	23.601188	161.798130	7.909713
964	Spectrogram 1	1	4035.310	4035.546	4000.0	18000.0	6445.3	Trill	14.321883	19.299788	120.331816	6.794887
965	Spectrogram 1	1	4038.394	4039.638	4000.0	18000.0	7421.9	Trillphee	20.344359	31.244943	210.772089	10.119815
966	Spectrogram 1	1	4046.230	4046.262	4000.0	18000.0	4687.5	Trillphee	8.369063	9.520020	31.159958	0.867585
967	Spectrogram 1	1	4047.034	4047.228	4000.0	18000.0	6640.6	Trill	14.251976	17.322701	96.103479	6.157290
968	Spectrogram 1	1	4049.866	4050.342	4000.0	18000.0	6640.6	Trill	15.776834	20.634628	147.325967	7.773086
