Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1205	Spectrogram 1	1	3519.750	3520.164	4000.0	18000.0	5859.4	trill
1206	Spectrogram 1	1	3520.296	3520.582	4000.0	18000.0	6738.3	trill
1207	Spectrogram 1	1	3520.745	3521.024	4000.0	18000.0	6640.6	trill
1208	Spectrogram 1	1	3521.178	3521.408	4000.0	18000.0	6738.3	trill
1209	Spectrogram 1	1	3521.560	3521.744	4000.0	18000.0	6640.6	trill
1210	Spectrogram 1	1	3521.864	3522.008	4000.0	18000.0	6738.3	trill
1213	Spectrogram 1	1	3524.108	3524.162	4000.0	18000.0	6250.0	trill
1214	Spectrogram 1	1	3531.126	3531.521	4000.0	18000.0	5371.1	trill
1218	Spectrogram 1	1	3552.250	3552.878	4000.0	18000.0	5957.0	trill
1219	Spectrogram 1	1	3553.052	3553.258	4000.0	18000.0	7519.5	trill
1220	Spectrogram 1	1	3553.433	3553.622	4000.0	18000.0	7031.2	trill
1904	Spectrogram 1	1	3553.814	3553.930	5048.9	12296.4	7031.2	trill
1228	Spectrogram 1	1	3609.316	3609.370	4000.0	18000.0	6250.0	trill
1229	Spectrogram 1	1	3609.486	3609.668	4000.0	18000.0	6250.0	trill
1905	Spectrogram 1	1	3609.731	3609.956	5700.3	16449.5	7031.2	trill
1230	Spectrogram 1	1	3610.206	3610.302	4000.0	18000.0	7031.2	trill
1231	Spectrogram 1	1	3610.472	3610.596	4000.0	18000.0	7031.2	trill
1906	Spectrogram 1	1	3610.784	3610.890	5374.6	10423.5	6738.3	trill
1240	Spectrogram 1	1	3789.180	3789.828	4000.0	18000.0	6640.6	trill
1245	Spectrogram 1	1	3806.612	3806.659	4000.0	18000.0	8496.1	trill
1246	Spectrogram 1	1	3806.740	3807.166	4000.0	18000.0	6933.6	trill
1247	Spectrogram 1	1	3807.340	3807.662	4000.0	18000.0	6445.3	trill
1248	Spectrogram 1	1	3807.780	3807.972	4000.0	18000.0	6445.3	trill
1249	Spectrogram 1	1	3808.120	3808.335	4000.0	18000.0	6250.0	trill
1914	Spectrogram 1	1	3808.461	3808.617	4967.4	17263.8	6250.0	trill
1250	Spectrogram 1	1	3808.802	3808.856	4000.0	18000.0	6152.3	trill
1251	Spectrogram 1	1	3824.386	3824.706	4000.0	18000.0	6054.7	trill
1252	Spectrogram 1	1	3824.848	3824.950	4000.0	18000.0	6933.6	trill
1253	Spectrogram 1	1	3825.152	3825.264	4000.0	18000.0	6933.6	trill
1254	Spectrogram 1	1	3825.426	3825.554	4000.0	18000.0	7031.2	trill
1255	Spectrogram 1	1	3825.726	3825.854	4000.0	18000.0	6933.6	trill
1256	Spectrogram 1	1	3826.006	3826.084	4000.0	18000.0	6543.0	trill
1261	Spectrogram 1	1	3863.404	3863.900	4000.0	18000.0	7714.8	trill
1262	Spectrogram 1	1	3864.010	3864.452	4000.0	18000.0	7519.5	trill
1263	Spectrogram 1	1	3864.560	3864.879	4000.0	18000.0	7226.6	trill
1265	Spectrogram 1	1	3865.000	3865.226	4000.0	18000.0	7226.6	trill
1266	Spectrogram 1	1	3865.346	3865.462	4000.0	18000.0	6543.0	trill
1270	Spectrogram 1	1	3970.362	3970.416	4000.0	18000.0	6835.9	trill
1271	Spectrogram 1	1	3970.492	3970.720	4000.0	18000.0	5273.4	trill
1272	Spectrogram 1	1	3971.182	3971.278	4000.0	18000.0	7226.6	trill
1278	Spectrogram 1	1	3991.590	3991.868	4000.0	18000.0	4980.5	trill
1279	Spectrogram 1	1	3992.008	3992.136	4000.0	18000.0	6543.0	trill
1280	Spectrogram 1	1	3992.446	3992.500	4000.0	18000.0	6543.0	trill
1281	Spectrogram 1	1	3992.702	3992.786	4000.0	18000.0	6543.0	trill
1285	Spectrogram 1	1	4026.704	4026.943	4000.0	18000.0	5957.0	trill
1286	Spectrogram 1	1	4027.807	4027.924	4000.0	18000.0	6835.9	trill
1287	Spectrogram 1	1	4028.096	4028.210	4000.0	18000.0	6640.6	trill
1288	Spectrogram 1	1	4028.402	4028.484	4000.0	18000.0	6543.0	trill
1299	Spectrogram 1	1	4168.300	4168.526	4000.0	18000.0	5371.1	trill
1317	Spectrogram 1	1	4244.812	4245.051	4000.0	18000.0	5371.1	trill
1334	Spectrogram 1	1	4414.092	4414.297	4000.0	18000.0	5957.0	trill
1915	Spectrogram 1	1	4414.367	4414.685	5211.7	17915.3	6933.6	trill
1343	Spectrogram 1	1	4449.022	4449.189	4000.0	18000.0	5468.7	trill
1916	Spectrogram 1	1	4449.262	4449.531	5456.0	14169.4	6543.0	trill
1344	Spectrogram 1	1	4474.886	4475.112	4000.0	18000.0	5371.1	trill
1347	Spectrogram 1	1	4627.454	4627.695	4000.0	18000.0	5957.0	trill
1348	Spectrogram 1	1	4627.748	4627.994	4000.0	18000.0	6543.0	trill
1349	Spectrogram 1	1	4637.520	4637.600	4000.0	18000.0	6933.6	trill
1350	Spectrogram 1	1	4637.796	4637.854	4000.0	18000.0	6835.9	trill
1352	Spectrogram 1	1	4740.184	4740.388	4000.0	18000.0	5371.1	trill
1353	Spectrogram 1	1	4740.536	4740.634	4000.0	18000.0	6933.6	trill
1354	Spectrogram 1	1	4740.930	4740.994	4000.0	18000.0	7421.9	trill
1356	Spectrogram 1	1	4748.658	4749.336	4000.0	18000.0	5468.7	trill
1357	Spectrogram 1	1	4749.456	4749.726	4000.0	18000.0	7421.9	trill
1358	Spectrogram 1	1	4749.870	4750.088	4000.0	18000.0	7519.5	trill
1359	Spectrogram 1	1	4750.262	4750.368	4000.0	18000.0	6933.6	trill
1362	Spectrogram 1	1	4788.122	4788.302	4000.0	18000.0	5371.1	trill
1363	Spectrogram 1	1	4788.450	4788.630	4000.0	18000.0	7519.5	trill
1364	Spectrogram 1	1	4789.066	4789.134	4000.0	18000.0	6933.6	trill
1372	Spectrogram 1	1	4842.984	4843.544	4000.0	18000.0	5371.1	trill
1373	Spectrogram 1	1	4843.675	4843.821	4000.0	18000.0	7519.5	trill
1374	Spectrogram 1	1	4843.958	4844.098	4000.0	18000.0	7421.9	trill
1375	Spectrogram 1	1	4844.262	4844.384	4000.0	18000.0	6933.6	trill
1404	Spectrogram 1	1	4961.544	4961.884	4000.0	18000.0	6152.3	trill
1409	Spectrogram 1	1	4988.184	4988.654	4000.0	18000.0	7128.9	trill
1410	Spectrogram 1	1	4988.802	4988.980	4000.0	18000.0	7128.9	trill
1411	Spectrogram 1	1	4989.118	4989.330	4000.0	18000.0	7324.2	trill
1412	Spectrogram 1	1	4989.460	4989.668	4000.0	18000.0	7128.9	trill
1413	Spectrogram 1	1	4989.840	4989.934	4000.0	18000.0	7128.9	trill
1414	Spectrogram 1	1	5035.888	5035.944	4000.0	18000.0	4003.9	trill
1417	Spectrogram 1	1	5040.546	5040.658	4000.0	18000.0	4394.5	trill
1418	Spectrogram 1	1	5040.746	5040.810	4000.0	18000.0	6445.3	trill
1420	Spectrogram 1	1	5055.834	5055.896	4000.0	18000.0	6152.3	trill
1421	Spectrogram 1	1	5056.012	5056.190	4000.0	18000.0	6152.3	trill
1422	Spectrogram 1	1	5056.608	5056.704	4000.0	18000.0	7128.9	trill
1423	Spectrogram 1	1	5056.864	5056.944	4000.0	18000.0	6835.9	trill
1424	Spectrogram 1	1	5115.700	5115.918	4000.0	18000.0	5273.4	trill
1917	Spectrogram 1	1	5116.021	5116.197	5211.7	14087.9	6835.9	trill
1425	Spectrogram 1	1	5116.368	5116.546	4000.0	18000.0	7031.2	trill
1426	Spectrogram 1	1	5116.710	5116.919	4000.0	18000.0	7031.2	trill
1427	Spectrogram 1	1	5117.088	5117.214	4000.0	18000.0	7031.2	trill
1918	Spectrogram 1	1	5141.202	5141.460	4071.7	13192.2	6347.7	trill
1430	Spectrogram 1	1	5141.524	5141.662	4000.0	18000.0	6933.6	trill
1431	Spectrogram 1	1	5141.870	5142.106	4000.0	18000.0	8203.1	trill
1432	Spectrogram 1	1	5142.272	5142.472	4000.0	18000.0	7421.9	trill
1433	Spectrogram 1	1	5142.640	5142.832	4000.0	18000.0	7128.9	trill
1434	Spectrogram 1	1	5143.024	5143.114	4000.0	18000.0	6933.6	trill
1447	Spectrogram 1	1	5294.938	5295.578	4000.0	18000.0	6347.7	trill
1448	Spectrogram 1	1	5295.728	5295.896	4000.0	18000.0	7128.9	trill
1449	Spectrogram 1	1	5296.024	5296.238	4000.0	18000.0	6933.6	trill
1450	Spectrogram 1	1	5296.372	5296.502	4000.0	18000.0	6933.6	trill
1459	Spectrogram 1	1	5432.464	5432.560	4000.0	18000.0	5078.1	trill
1460	Spectrogram 1	1	5432.702	5432.752	4000.0	18000.0	6250.0	trill
1472	Spectrogram 1	1	5589.350	5589.489	0.0	18000.0	97.7	trill
1473	Spectrogram 1	1	5603.516	5603.636	4000.0	18000.0	4882.8	trill
1919	Spectrogram 1	1	5603.728	5603.954	4478.8	14820.8	6250.0	trill
1475	Spectrogram 1	1	5646.064	5646.470	4000.0	18000.0	5371.1	trill
1476	Spectrogram 1	1	5646.652	5646.720	4000.0	18000.0	6933.6	trill
1478	Spectrogram 1	1	5667.340	5667.576	4000.0	18000.0	4296.9	trill
1480	Spectrogram 1	1	5678.590	5678.926	4000.0	18000.0	5371.1	trill
1481	Spectrogram 1	1	5706.428	5706.474	895.8	18000.0	3906.2	trill
1921	Spectrogram 1	1	5706.521	5706.577	2850.2	12540.7	4199.2	trill
1922	Spectrogram 1	1	5706.689	5706.749	3990.2	13517.9	5273.4	trill
1482	Spectrogram 1	1	5712.232	5712.494	4000.0	18000.0	4003.9	trill
992	Spectrogram 1	1	2770.097	2770.998	4000.0	18000.0	7519.5	trillphee
709	Spectrogram 1	1	1763.270	1763.324	4000.0	18000.0	6835.9	tsik
1073	Spectrogram 1	1	3091.368	3091.458	4000.0	18000.0	8593.7	tsik
1074	Spectrogram 1	1	3091.518	3091.588	4000.0	18000.0	7519.5	tsik
1075	Spectrogram 1	1	3091.646	3091.728	4000.0	18000.0	7812.5	tsik
1192	Spectrogram 1	1	3468.080	3468.157	4000.0	18000.0	8886.7	twitter
1890	Spectrogram 1	1	3468.253	3468.316	4967.4	14902.3	6835.9	twitter
1891	Spectrogram 1	1	3468.405	3468.475	4967.4	17508.1	7714.8	twitter
1193	Spectrogram 1	1	3468.553	3468.622	4000.0	18000.0	7714.8	twitter
1892	Spectrogram 1	1	3468.680	3468.743	4071.7	16042.3	7714.8	twitter
1893	Spectrogram 1	1	3468.803	3468.872	4886.0	16693.8	7714.8	twitter
1194	Spectrogram 1	1	3468.926	3469.007	4000.0	18000.0	6543.0	twitter
1894	Spectrogram 1	1	3469.050	3469.122	4804.6	14332.2	6152.3	twitter
1895	Spectrogram 1	1	3469.175	3469.229	5537.5	12785.0	6933.6	twitter
1242	Spectrogram 1	1	3792.748	3792.832	4000.0	18000.0	8398.4	twitter
1243	Spectrogram 1	1	3792.920	3792.997	4000.0	18000.0	6640.6	twitter
1907	Spectrogram 1	1	3793.064	3793.147	4397.4	19706.8	6640.6	twitter
1908	Spectrogram 1	1	3793.209	3793.292	4234.5	17182.4	6640.6	twitter
1909	Spectrogram 1	1	3793.362	3793.438	3827.4	16123.8	6738.3	twitter
1910	Spectrogram 1	1	3793.501	3793.584	4316.0	16775.2	6543.0	twitter
1911	Spectrogram 1	1	3793.637	3793.713	4397.4	17182.4	6640.6	twitter
1244	Spectrogram 1	1	3793.749	3793.826	4000.0	18000.0	6445.3	twitter
1912	Spectrogram 1	1	3793.862	3793.922	4886.0	14658.0	6738.3	twitter
1913	Spectrogram 1	1	3793.988	3794.021	5781.8	9934.9	7128.9	twitter
