Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
211	Spectrogram 1	4	886.208000	886.270000	4000.000000	18000.000000	8000.000000	Trill	1.481010	1.364641	33.642585	0.316421
212	Spectrogram 1	4	909.138000	909.188000	4000.000000	18000.000000	8000.000000	Peep	1.498886	1.554324	30.180691	0.592808
213	Spectrogram 1	5	909.822000	910.028000	4000.000000	18000.000000	8000.000000	Sd-peep	-7.325432	7.256213	43.623903	4.306946
214	Spectrogram 1	4	921.876000	921.914000	4000.000000	18000.000000	8000.000000	Trill	1.524249	2.340775	39.310940	0.230405
215	Spectrogram 1	5	931.596000	931.640000	4000.000000	18000.000000	8000.000000	Trill	-1.113966	1.931563	36.582481	0.250567
216	Spectrogram 1	5	937.722000	937.994000	4000.000000	18000.000000	8000.000000	Sd-peep	-3.856605	7.315043	36.413722	2.537233
217	Spectrogram 1	4	945.402000	945.470000	4000.000000	18000.000000	8000.000000	Trill	3.681818	2.826143	29.083477	0.326263
218	Spectrogram 1	4	952.188000	952.238000	4000.000000	18000.000000	8000.000000	Trill	1.689523	2.580366	52.369181	0.799959
219	Spectrogram 1	4	952.296000	952.364000	4000.000000	18000.000000	8000.000000	Tse	1.430943	3.140008	39.167168	0.851712
220	Spectrogram 1	4	952.428000	952.478000	4000.000000	18000.000000	8000.000000	Trill	2.820419	7.996418	36.570438	2.834738
221	Spectrogram 1	4	952.542000	952.610000	4000.000000	18000.000000	8000.000000	Trill	1.465086	6.377661	39.308953	1.322323
222	Spectrogram 1	4	952.656000	952.742000	4000.000000	18000.000000	8000.000000	Trill	4.015284	8.110033	34.181436	2.552004
223	Spectrogram 1	4	952.764000	952.820000	4000.000000	18000.000000	8000.000000	Trill	7.961474	11.560953	41.943631	6.308663
224	Spectrogram 1	4	952.872000	952.928000	4000.000000	18000.000000	8000.000000	Trill	7.640404	12.200863	38.067054	6.376945
225	Spectrogram 1	4	952.998000	953.036000	4000.000000	18000.000000	8000.000000	Phee	7.062487	10.820708	29.565231	5.645336
226	Spectrogram 1	4	953.088000	953.144000	4000.000000	18000.000000	8000.000000	Trill	9.694557	13.688376	33.462668	7.678595
227	Spectrogram 1	4	953.190000	953.258000	4000.000000	18000.000000	8000.000000	Trill	8.374889	10.618340	39.675474	4.475950
228	Spectrogram 1	4	953.292000	953.360000	4000.000000	18000.000000	8000.000000	Trill	3.756778	6.154916	35.658538	1.038382
229	Spectrogram 1	4	953.400000	953.450000	4000.000000	18000.000000	8000.000000	Trill	1.247214	4.499008	44.973177	0.638509
230	Spectrogram 1	5	958.086000	958.484000	4000.000000	18000.000000	8000.000000	Trill	-7.687157	11.452384	64.322155	7.529496
231	Spectrogram 1	5	963.204000	963.596000	4000.000000	18000.000000	8000.000000	Trill	-7.909310	14.517602	83.271813	8.836711
232	Spectrogram 1	4	977.322000	977.672000	4000.000000	18000.000000	8000.000000	Trill	0.359154	5.532384	56.564479	0.478684
233	Spectrogram 1	5	992.556000	992.828000	4000.000000	18000.000000	8000.000000	Trill	-5.865736	12.428688	74.074668	6.527247
234	Spectrogram 1	5	999.126000	999.482000	4000.000000	18000.000000	8000.000000	Sd-peep	-4.947494	7.275840	39.413052	2.710635
235	Spectrogram 1	5	1018.018000	1018.266000	4000.000000	18000.000000	8000.000000	Peep	-9.016265	13.709939	66.397561	8.367317
236	Spectrogram 1	5	1030.324000	1030.710000	4000.000000	18000.000000	8000.000000	Trill	-3.439049	7.859361	48.724080	2.583503
237	Spectrogram 1	5	1033.192000	1033.296000	4000.000000	18000.000000	8000.000000	Trill	-2.189746	4.551935	36.766617	1.461204
238	Spectrogram 1	4	1081.396000	1081.884000	4000.000000	18000.000000	8000.000000	Trill	0.991247	3.382051	54.478087	0.333552
239	Spectrogram 1	5	1096.402000	1096.476000	4000.000000	18000.000000	8000.000000	Tse	-3.042148	0.704376	28.409916	0.506254
240	Spectrogram 1	4	1099.294000	1099.344000	4000.000000	18000.000000	8000.000000	Sd-peep	1.998590	1.747009	28.895972	0.885270
241	Spectrogram 1	5	1106.168000	1106.626000	4000.000000	18000.000000	8000.000000	Trill	-9.046219	14.978966	52.843783	7.867249
242	Spectrogram 1	4	1117.082000	1117.126000	4000.000000	18000.000000	8000.000000	Trill	3.949481	2.757085	38.679331	0.736648
243	Spectrogram 1	4	1117.202000	1117.246000	4000.000000	18000.000000	8000.000000	Peep	3.569662	2.130763	36.628919	0.650017
244	Spectrogram 1	5	1117.340000	1117.396000	4000.000000	18000.000000	8000.000000	Trill	-1.239353	1.862013	36.145111	0.273521
245	Spectrogram 1	4	1117.472000	1117.522000	4000.000000	18000.000000	8000.000000	Trill	1.388314	2.692034	34.782012	0.260497
246	Spectrogram 1	5	1124.972000	1125.214000	4000.000000	18000.000000	8000.000000	Sd-peep	-3.518842	3.969033	30.273713	1.491892
247	Spectrogram 1	5	1126.748000	1127.026000	4000.000000	18000.000000	8000.000000	Trill	-8.455753	12.175686	56.540899	7.659429
248	Spectrogram 1	5	1138.292000	1138.534000	4000.000000	18000.000000	8000.000000	Peep	-7.674052	7.864273	56.444134	5.483309
249	Spectrogram 1	4	1156.826000	1157.032000	4000.000000	18000.000000	8000.000000	Trill	2.144938	2.735250	35.966169	0.666403
250	Spectrogram 1	4	1159.208000	1159.354000	4000.000000	18000.000000	8000.000000	Phee	1.795145	1.221221	33.337583	0.608159
251	Spectrogram 1	5	1167.434000	1167.682000	4000.000000	18000.000000	8000.000000	Sd-peep	-4.550365	6.829200	50.158792	3.238977
252	Spectrogram 1	5	1168.130000	1168.492000	4000.000000	18000.000000	8000.000000	Trill	-5.211133	9.448308	48.245884	4.103348
253	Spectrogram 1	5	1169.720000	1170.118000	4000.000000	18000.000000	8000.000000	Trill	-7.434212	11.742950	48.431448	5.622038
254	Spectrogram 1	5	1181.276000	1181.584000	4000.000000	18000.000000	8000.000000	Trill	-1.784456	7.300743	62.480482	2.264476
255	Spectrogram 1	4	1186.574000	1186.618000	4000.000000	18000.000000	8000.000000	Trill	4.934757	5.935524	57.059384	2.909650
256	Spectrogram 1	4	1186.652000	1186.762000	4000.000000	18000.000000	8000.000000	Trill	5.038595	5.368373	33.198463	2.492215
257	Spectrogram 1	4	1186.928000	1186.960000	4000.000000	18000.000000	8000.000000	Trill	14.971284	16.843311	29.223712	6.360989
258	Spectrogram 1	4	1187.042000	1187.092000	4000.000000	18000.000000	8000.000000	Trill	8.739379	12.415665	34.151850	6.337459
259	Spectrogram 1	4	1187.162000	1187.218000	4000.000000	18000.000000	8000.000000	Trill	2.801253	10.192787	29.357297	3.131185
260	Spectrogram 1	4	1187.276000	1187.314000	4000.000000	18000.000000	8000.000000	Phee	5.745077	12.734764	29.913232	5.827539
261	Spectrogram 1	4	1187.378000	1187.428000	4000.000000	18000.000000	8000.000000	Trill	6.759218	14.297590	31.663707	4.858292
262	Spectrogram 1	4	1187.456000	1187.530000	4000.000000	18000.000000	8000.000000	Phee	7.293393	10.526690	38.486728	3.714997
263	Spectrogram 1	4	1187.594000	1187.632000	4000.000000	18000.000000	8000.000000	Phee	3.474436	5.718419	31.143026	1.305023
264	Spectrogram 1	4	1187.684000	1187.716000	4000.000000	18000.000000	8000.000000	Phee	4.720931	10.533874	28.339723	0.931233
265	Spectrogram 1	4	1187.996000	1188.046000	4000.000000	18000.000000	8000.000000	Trill	3.667145	6.078713	30.084589	0.638568
266	Spectrogram 1	4	1194.458000	1194.526000	4000.000000	18000.000000	8000.000000	Trill	2.803394	1.392642	32.462692	0.200183
267	Spectrogram 1	4	1198.286000	1198.354000	4000.000000	18000.000000	8000.000000	Peep	3.401265	2.974876	29.112680	0.715821
268	Spectrogram 1	5	1198.412000	1198.468000	4000.000000	18000.000000	8000.000000	Trill	-0.934104	4.874442	39.557466	0.425295
269	Spectrogram 1	4	1198.562000	1198.612000	4000.000000	18000.000000	8000.000000	Trill	1.836510	4.209167	38.089370	0.556651
270	Spectrogram 1	4	1198.706000	1198.756000	4000.000000	18000.000000	8000.000000	Trill	2.384097	4.246493	35.270537	0.662091
271	Spectrogram 1	4	1199.246000	1199.290000	4000.000000	18000.000000	8000.000000	Trill	4.411394	4.861284	33.233861	0.814943
272	Spectrogram 1	5	1202.496000	1202.894000	4000.000000	18000.000000	8000.000000	Trill	-6.576696	11.081890	55.327601	6.177128
273	Spectrogram 1	5	1218.402000	1218.686000	4000.000000	18000.000000	8000.000000	Trill	-11.855897	10.516282	73.958774	9.723367
274	Spectrogram 1	5	1231.506000	1231.718000	4000.000000	18000.000000	8000.000000	Phee	-1.044169	4.294357	43.361857	0.472399
275	Spectrogram 1	5	1241.748000	1242.086000	4000.000000	18000.000000	8000.000000	Trill	-4.193961	10.943649	58.887471	4.933598
276	Spectrogram 1	5	1245.798000	1246.136000	4000.000000	18000.000000	8000.000000	Peep	-4.804689	8.275892	58.765732	4.171133
277	Spectrogram 1	5	1247.322000	1247.702000	4000.000000	18000.000000	8000.000000	Trill	-6.106509	7.941808	36.887845	3.652859
278	Spectrogram 1	5	1251.600000	1251.704000	4000.000000	18000.000000	8000.000000	Trill	-3.256176	7.162479	45.343199	3.155233
279	Spectrogram 1	5	1261.392000	1261.688000	4000.000000	18000.000000	8000.000000	Trill	-3.482259	9.736907	46.861876	3.619469
280	Spectrogram 1	5	1266.828000	1266.998000	4000.000000	18000.000000	8000.000000	Trill	-3.157090	5.048292	35.639701	1.512239
281	Spectrogram 1	4	1267.242000	1267.466000	4000.000000	18000.000000	8000.000000	Trill	1.580318	1.355032	33.456261	0.382164
282	Spectrogram 1	5	1267.644000	1267.700000	4000.000000	18000.000000	8000.000000	Trill	-3.750347	1.118797	54.740224	0.451812
283	Spectrogram 1	4	1272.396000	1272.854000	4000.000000	18000.000000	8000.000000	Peep	1.933473	2.421870	43.914351	0.409432
284	Spectrogram 1	4	1274.394000	1274.450000	4000.000000	18000.000000	8000.000000	Trill	2.800947	3.066155	35.641103	1.461465
285	Spectrogram 1	4	1274.514000	1274.570000	4000.000000	18000.000000	8000.000000	Trill	6.301400	7.850203	38.536300	5.391586
286	Spectrogram 1	4	1274.628000	1274.696000	4000.000000	18000.000000	8000.000000	Twitter	6.244157	6.802170	39.012001	4.744076
287	Spectrogram 1	4	1274.748000	1274.816000	4000.000000	18000.000000	8000.000000	Twitter	5.855393	7.242917	37.975868	5.016996
288	Spectrogram 1	4	1274.868000	1274.930000	4000.000000	18000.000000	8000.000000	Trill	8.258639	8.853738	29.660938	7.119995
289	Spectrogram 1	4	1275.000000	1275.056000	4000.000000	18000.000000	8000.000000	Trill	4.980485	9.078642	30.389648	5.309328
290	Spectrogram 1	4	1275.102000	1275.158000	4000.000000	18000.000000	8000.000000	Phee	3.761876	8.280764	32.849722	4.530786
291	Spectrogram 1	4	1275.198000	1275.254000	4000.000000	18000.000000	8000.000000	Trill	3.477734	5.182008	43.175756	2.561646
292	Spectrogram 1	4	1275.294000	1275.356000	4000.000000	18000.000000	8000.000000	Peep	4.384611	6.012768	44.579992	3.096910
293	Spectrogram 1	4	1275.384000	1275.452000	4000.000000	18000.000000	8000.000000	Peep	3.701698	3.923032	46.595817	1.849675
294	Spectrogram 1	4	1275.486000	1275.554000	4000.000000	18000.000000	8000.000000	Trill	2.747185	2.913620	41.356469	0.957569
295	Spectrogram 1	4	1276.656000	1276.730000	4000.000000	18000.000000	8000.000000	Trill	1.100777	1.804763	31.898809	0.239953
296	Spectrogram 1	4	1276.782000	1276.874000	4000.000000	18000.000000	8000.000000	Sd-peep	1.473161	2.219255	30.034394	0.299736
297	Spectrogram 1	4	1276.920000	1276.958000	4000.000000	18000.000000	8000.000000	Tse	2.014882	2.699214	42.253685	0.555859
298	Spectrogram 1	5	1278.408000	1278.446000	4000.000000	18000.000000	8000.000000	Trillphee	-1.162196	0.993694	33.217984	0.259495
299	Spectrogram 1	5	1279.320000	1279.544000	4000.000000	18000.000000	8000.000000	Trill	-3.168953	11.390559	120.168424	5.972391
300	Spectrogram 1	5	1279.596000	1279.706000	4000.000000	18000.000000	8000.000000	Trill	-1.191463	4.142208	68.626910	1.225080
301	Spectrogram 1	5	1279.728000	1279.826000	4000.000000	18000.000000	8000.000000	Peep	-0.496151	3.947855	78.836083	0.554068
302	Spectrogram 1	5	1279.848000	1279.922000	4000.000000	18000.000000	8000.000000	Tse	-1.963211	5.525474	85.034949	2.372827
303	Spectrogram 1	5	1279.956000	1280.048000	4000.000000	18000.000000	8000.000000	Sd-peep	-2.943349	6.075542	74.599637	2.960148
304	Spectrogram 1	5	1280.070000	1280.132000	4000.000000	18000.000000	8000.000000	Trill	-4.605587	4.138721	57.280235	3.283138
305	Spectrogram 1	5	1280.172000	1280.378000	4000.000000	18000.000000	8000.000000	Peep	-4.510190	4.900388	77.621114	3.165196
306	Spectrogram 1	4	1282.566000	1283.252000	4000.000000	18000.000000	8000.000000	Trill	1.549907	1.867000	50.801526	0.630274
307	Spectrogram 1	5	1288.320000	1288.346000	4000.000000	18000.000000	8000.000000	Tse	-2.283021	3.357634	30.255274	1.521975
308	Spectrogram 1	4	1288.434000	1288.508000	4000.000000	18000.000000	8000.000000	Sd-peep	1.388248	1.782179	31.720748	0.302470
309	Spectrogram 1	4	1288.554000	1288.688000	4000.000000	18000.000000	8000.000000	Peep	2.237793	2.472183	28.672333	0.584774
310	Spectrogram 1	4	1289.772000	1289.834000	4000.000000	18000.000000	8000.000000	Tse	1.781211	1.917147	39.588680	0.457841
311	Spectrogram 1	5	1306.336000	1306.536000	4000.000000	18000.000000	8000.000000	Trill	-2.163552	8.175727	59.058025	2.606737
312	Spectrogram 1	5	1307.914000	1308.000000	4000.000000	18000.000000	8000.000000	Trillphee	-2.974853	1.134176	29.295315	0.736764
313	Spectrogram 1	4	1309.636000	1309.680000	4000.000000	18000.000000	8000.000000	Trill	2.353843	1.459375	31.172245	0.493362
314	Spectrogram 1	5	1313.188000	1313.514000	4000.000000	18000.000000	8000.000000	Trill	-1.496180	5.634432	48.626512	1.534366
315	Spectrogram 1	5	1314.850000	1315.062000	4000.000000	18000.000000	8000.000000	Peep	-7.773047	11.158108	44.283274	5.543862
316	Spectrogram 1	4	1323.718000	1323.786000	4000.000000	18000.000000	8000.000000	Trill	1.266245	1.840526	35.461715	0.244741
317	Spectrogram 1	4	1335.142000	1335.684000	4000.000000	18000.000000	8000.000000	Phee	1.129201	4.542252	49.705938	0.507626
318	Spectrogram 1	5	1338.238000	1338.342000	4000.000000	18000.000000	8000.000000	Trill	-4.021651	7.163876	43.820620	2.596254
319	Spectrogram 1	5	1338.400000	1338.492000	4000.000000	18000.000000	8000.000000	Trillphee	-0.837002	3.932479	32.453112	0.531203
320	Spectrogram 1	4	1340.536000	1340.658000	4000.000000	18000.000000	8000.000000	Trill	1.547258	2.911992	54.151551	0.577278
321	Spectrogram 1	5	1386.340000	1386.660000	4000.000000	18000.000000	8000.000000	Trill	-7.720701	9.847234	38.739265	4.640664
322	Spectrogram 1	4	1400.192000	1400.230000	4000.000000	18000.000000	8000.000000	Trillphee	3.320789	0.801342	28.091971	0.376645
323	Spectrogram 1	4	1405.688000	1406.710000	4000.000000	18000.000000	8000.000000	Phee	1.363033	11.665399	64.677121	0.768653
324	Spectrogram 1	4	1406.876000	1407.940000	4000.000000	18000.000000	8000.000000	Phee	2.656176	9.812773	55.157050	1.730872
325	Spectrogram 1	5	1409.378000	1409.728000	4000.000000	18000.000000	8000.000000	Peep	-10.360157	15.226558	55.954856	8.800434
326	Spectrogram 1	5	1411.406000	1411.522000	4000.000000	18000.000000	8000.000000	Trill	-2.190556	3.980400	28.162420	1.343852
327	Spectrogram 1	5	1413.266000	1413.418000	4000.000000	18000.000000	8000.000000	Trill	-2.711947	3.480655	58.028231	1.836829
328	Spectrogram 1	5	1413.506000	1413.634000	4000.000000	18000.000000	8000.000000	Trill	-8.278810	3.924493	52.092928	3.678815
329	Spectrogram 1	5	1413.728000	1413.790000	4000.000000	18000.000000	8000.000000	Trill	-5.417112	4.426094	45.333715	2.750953
330	Spectrogram 1	5	1413.926000	1413.970000	4000.000000	18000.000000	8000.000000	Peep	-3.135733	2.880621	44.082272	0.676702
331	Spectrogram 1	5	1414.112000	1414.204000	4000.000000	18000.000000	8000.000000	Trill	-8.604016	4.548941	55.652545	3.657918
332	Spectrogram 1	5	1414.304000	1414.390000	4000.000000	18000.000000	8000.000000	Peep	-4.201672	3.834504	65.280943	1.636575
333	Spectrogram 1	5	1423.964000	1424.218000	4000.000000	18000.000000	8000.000000	Sd-peep	-5.731051	8.843774	39.801301	3.612638
334	Spectrogram 1	5	1424.246000	1424.320000	4000.000000	18000.000000	8000.000000	Peep	-6.368591	7.505423	30.790236	2.854134
335	Spectrogram 1	5	1426.112000	1426.216000	4000.000000	18000.000000	8000.000000	Trill	-6.458915	7.960440	44.747820	4.422028
336	Spectrogram 1	4	1428.290000	1428.352000	4000.000000	18000.000000	8000.000000	Peep	1.037226	1.978513	28.488203	0.252508
337	Spectrogram 1	5	1444.076000	1445.386000	4000.000000	18000.000000	8000.000000	Phee	-0.378923	14.010296	72.766710	0.247421
338	Spectrogram 1	4	1449.398000	1449.466000	4000.000000	18000.000000	8000.000000	Tse	5.828341	7.590460	60.283297	3.432362
339	Spectrogram 1	4	1449.512000	1449.598000	4000.000000	18000.000000	8000.000000	Phee	2.753529	5.813536	33.276867	1.872189
340	Spectrogram 1	4	1449.638000	1449.694000	4000.000000	18000.000000	8000.000000	Trill	3.983720	7.538257	36.823142	3.535665
341	Spectrogram 1	4	1449.752000	1449.820000	4000.000000	18000.000000	8000.000000	Trill	3.753999	8.680851	33.633364	3.318703
342	Spectrogram 1	4	1449.854000	1449.922000	4000.000000	18000.000000	8000.000000	Trill	5.232635	9.822881	37.249909	3.570127
343	Spectrogram 1	4	1449.992000	1450.042000	4000.000000	18000.000000	8000.000000	Trill	4.300695	10.598988	31.893074	4.279925
344	Spectrogram 1	4	1450.100000	1450.144000	4000.000000	18000.000000	8000.000000	Trill	6.846105	13.789597	29.102452	5.644221
345	Spectrogram 1	4	1450.202000	1450.264000	4000.000000	18000.000000	8000.000000	Trill	6.939533	12.205029	34.108435	4.689046
346	Spectrogram 1	4	1450.292000	1450.372000	4000.000000	18000.000000	8000.000000	Trill	4.799170	10.238994	32.969724	3.874472
347	Spectrogram 1	4	1450.418000	1450.486000	4000.000000	18000.000000	8000.000000	Trill	5.103801	11.656597	34.379495	4.280579
348	Spectrogram 1	4	1450.532000	1450.564000	4000.000000	18000.000000	8000.000000	Phee	6.190197	14.513289	31.558597	3.962350
349	Spectrogram 1	4	1455.896000	1455.922000	4000.000000	18000.000000	8000.000000	Tse	2.015114	8.174769	35.182446	1.848477
350	Spectrogram 1	4	1456.022000	1456.048000	4000.000000	18000.000000	8000.000000	Tse	2.242918	6.768310	28.580381	1.266975
351	Spectrogram 1	4	1456.154000	1456.180000	4000.000000	18000.000000	8000.000000	Trill	2.060314	8.305232	29.212977	1.384827
352	Spectrogram 1	4	1456.532000	1456.564000	4000.000000	18000.000000	8000.000000	Trill	2.898893	12.820473	28.267030	2.300629
353	Spectrogram 1	4	1456.652000	1456.702000	4000.000000	18000.000000	8000.000000	Trill	2.251924	9.654191	28.528497	1.625138
354	Spectrogram 1	5	1461.788000	1461.850000	4000.000000	18000.000000	8000.000000	Trill	-2.965428	1.700008	28.023385	0.233499
355	Spectrogram 1	5	1462.052000	1462.144000	4000.000000	18000.000000	8000.000000	Trill	-2.422766	2.542686	29.169013	0.261821
356	Spectrogram 1	5	1472.738000	1473.136000	4000.000000	18000.000000	8000.000000	Trill	-8.218143	13.766053	69.122819	7.148393
357	Spectrogram 1	4	1474.244000	1474.330000	4000.000000	18000.000000	8000.000000	Sd-peep	1.417207	3.338842	33.138180	0.423598
358	Spectrogram 1	4	1475.852000	1475.920000	4000.000000	18000.000000	8000.000000	Sd-peep	1.595067	3.744407	32.605926	0.263319
359	Spectrogram 1	5	1483.214000	1483.252000	4000.000000	18000.000000	8000.000000	Trill	-1.846582	3.023839	33.055495	0.208420
360	Spectrogram 1	5	1489.532000	1489.570000	4000.000000	18000.000000	8000.000000	Trill	-3.013829	2.417608	30.681259	0.329591
361	Spectrogram 1	5	1491.506000	1491.544000	4000.000000	18000.000000	8000.000000	Trill	-3.015601	7.945503	35.939021	0.596967
362	Spectrogram 1	5	1491.638000	1491.700000	4000.000000	18000.000000	8000.000000	Trill	-2.585476	8.292158	29.827948	0.895696
363	Spectrogram 1	5	1491.770000	1491.820000	4000.000000	18000.000000	8000.000000	Peep	-2.566256	7.296732	34.606442	1.003130
364	Spectrogram 1	5	1491.872000	1491.970000	4000.000000	18000.000000	8000.000000	Peep	-0.791836	4.742028	32.938977	0.273692
365	Spectrogram 1	5	1492.010000	1492.096000	4000.000000	18000.000000	8000.000000	Peep	-3.062125	5.986133	32.072442	0.553103
366	Spectrogram 1	5	1499.660000	1499.926000	4000.000000	18000.000000	8000.000000	Trill	-1.214402	3.964293	54.358639	1.064200
