Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
909	Spectrogram 1	4	3520.268	3520.324	4000.0	18000.0	6835.9	Twitter	5.542233	9.752269	30.745135	2.299759
910	Spectrogram 1	2	3543.926	3545.542	4000.0	18000.0	9570.3	Phee	9.047567	22.224678	45.817914	3.647471
911	Spectrogram 1	2	3548.438	3549.820	4000.0	18000.0	8789.1	Phee	9.638588	28.448864	53.597936	4.474862
912	Spectrogram 1	2	3550.856	3552.034	4000.0	18000.0	8789.1	Phee	9.480862	26.676486	54.076279	4.465219
913	Spectrogram 1	2	3562.976	3564.130	4000.0	18000.0	9570.3	Phee	9.367073	27.384744	50.407858	4.146333
914	Spectrogram 1	2	3566.588	3567.922	4000.0	18000.0	8984.4	Phee	7.974275	27.724709	46.413075	3.420245
915	Spectrogram 1	4	3576.932	3576.988	4000.0	18000.0	7617.2	Twitter	6.209725	8.803192	31.761147	3.425399
916	Spectrogram 1	4	3577.016	3577.120	4000.0	18000.0	7421.9	Twitter	3.644600	4.820798	39.275750	1.134733
917	Spectrogram 1	4	3577.172	3577.240	4000.0	18000.0	7421.9	Twitter	5.699269	5.990050	33.275028	2.641775
918	Spectrogram 1	4	3577.514	3577.576	4000.0	18000.0	7421.9	Twitter	7.003331	9.320526	34.224742	3.784924
919	Spectrogram 1	4	3577.610	3577.684	4000.0	18000.0	7421.9	Twitter	4.239659	7.053592	37.768621	1.335755
920	Spectrogram 1	4	3577.730	3577.786	4000.0	18000.0	8007.8	Twitter	2.761699	4.073131	29.368351	0.484605
921	Spectrogram 1	2	3578.804	3579.412	4000.0	18000.0	7421.9	Trill	5.124435	13.395875	43.215481	2.304594
922	Spectrogram 1	2	3579.596	3580.362	4000.0	18000.0	7031.2	Phee	4.415444	13.732884	44.503626	2.152916
923	Spectrogram 1	5	3641.628	3642.074	4000.0	18000.0	7617.2	Trill	-2.249042	10.639765	54.487629	2.615741
924	Spectrogram 1	5	3651.936	3652.340	4000.0	18000.0	7031.2	Trill	-10.643074	16.360637	36.528106	3.529452
925	Spectrogram 1	2	3656.688	3656.894	4000.0	18000.0	7421.9	Trill	3.469203	9.178673	33.673640	0.968664
926	Spectrogram 1	4	3670.602	3670.682	4000.0	18000.0	11914.1	Twitter	8.094984	2.835097	44.556601	2.652668
927	Spectrogram 1	4	3670.710	3670.802	4000.0	18000.0	8007.8	Twitter	5.453538	5.793021	29.361772	2.356690
928	Spectrogram 1	4	3670.836	3670.922	4000.0	18000.0	7812.5	Twitter	5.434146	6.053460	30.809654	2.461642
929	Spectrogram 1	4	3670.968	3671.024	4000.0	18000.0	7226.6	Twitter	9.571540	11.847913	34.853640	6.562902
930	Spectrogram 1	4	3671.094	3671.150	4000.0	18000.0	7421.9	Twitter	8.201716	15.104089	34.448338	7.237503
931	Spectrogram 1	4	3671.220	3671.276	4000.0	18000.0	7421.9	Twitter	9.698779	15.203007	33.680923	8.083885
932	Spectrogram 1	4	3671.334	3671.396	4000.0	18000.0	7226.6	Twitter	9.749743	15.034210	32.725705	7.437029
933	Spectrogram 1	4	3671.568	3671.618	4000.0	18000.0	7226.6	Twitter	11.239428	17.344723	34.306330	9.952927
934	Spectrogram 1	4	3671.676	3671.720	4000.0	18000.0	7226.6	Twitter	11.468270	18.697761	36.552915	7.711083
935	Spectrogram 1	4	3671.784	3671.840	4000.0	18000.0	7226.6	Twitter	7.820279	15.421698	35.368489	6.225811
936	Spectrogram 1	4	3671.892	3671.954	4000.0	18000.0	7226.6	Twitter	9.716096	13.449637	36.403885	6.359268
937	Spectrogram 1	4	3671.988	3672.068	4000.0	18000.0	7226.6	Twitter	9.601811	11.618559	38.556209	4.991614
938	Spectrogram 1	4	3672.096	3672.158	4000.0	18000.0	7226.6	Twitter	11.128724	13.698289	41.049654	6.927805
939	Spectrogram 1	4	3672.198	3672.278	4000.0	18000.0	8007.8	Twitter	2.671686	3.871150	41.307091	1.246651
940	Spectrogram 1	4	3672.306	3672.362	4000.0	18000.0	8007.8	Twitter	2.094001	4.809815	37.544350	0.722803
941	Spectrogram 1	4	3672.414	3672.464	4000.0	18000.0	8007.8	Twitter	4.768397	0.771897	31.474872	0.388218
942	Spectrogram 1	5	3673.032	3673.259	4303.3	18442.6	7226.6	Trill	0	0	0	0
943	Spectrogram 1	2	3673.746	3674.240	4000.0	18000.0	7031.2	Trill	4.613540	9.750503	34.038463	1.251986
944	Spectrogram 1	2	3709.306	3709.374	4000.0	18000.0	9179.7	Twitter	3.210802	11.012079	28.067592	0.017300
945	Spectrogram 1	2	3709.426	3709.512	4000.0	18000.0	8984.4	Twitter	3.667691	11.696180	38.483425	1.473406
946	Spectrogram 1	2	3709.672	3709.746	4000.0	18000.0	8789.1	Twitter	4.496749	14.158356	40.691451	1.907502
947	Spectrogram 1	2	3709.786	3709.866	4000.0	18000.0	7617.2	Twitter	4.861598	14.175115	45.184033	2.356551
948	Spectrogram 1	2	3709.912	3709.980	4000.0	18000.0	7617.2	Twitter	5.117800	15.070768	46.932818	2.561908
949	Spectrogram 1	2	3710.026	3710.106	4000.0	18000.0	7812.5	Twitter	4.484507	14.050169	46.965360	2.328866
950	Spectrogram 1	2	3710.146	3710.232	4000.0	18000.0	7617.2	Twitter	4.671304	13.378655	44.060431	2.214113
951	Spectrogram 1	2	3710.266	3710.340	4000.0	18000.0	8789.1	Twitter	4.191083	12.144677	42.075124	1.911137
952	Spectrogram 1	2	3711.284	3712.002	4000.0	18000.0	7421.9	Trill	5.209246	12.389414	48.521529	2.694133
953	Spectrogram 1	5	3747.244	3747.798	4000.0	18000.0	6835.9	Trill	-8.385089	11.901632	41.563146	2.668150
954	Spectrogram 1	2	3755.692	3756.060	4000.0	18000.0	7031.2	Trill	9.526968	14.013524	56.231751	4.632220
955	Spectrogram 1	5	3756.430	3756.528	4000.0	18000.0	9960.9	Tsik	-4.371111	7.323267	54.534334	3.186277
956	Spectrogram 1	5	3762.550	3762.672	4000.0	18000.0	15234.4	Tsik	-3.001101	5.323365	47.750909	2.369941
957	Spectrogram 1	4	3772.420	3772.673	4000.0	18000.0	7617.2	Trill	4.433949	2.582452	31.063967	0.499559
958	Spectrogram 1	4	3775.516	3775.752	4000.0	18000.0	9179.7	Trill	2.375792	2.784180	38.359074	0.573909
959	Spectrogram 1	2	3777.160	3777.284	4000.0	18000.0	10742.2	Sd-peep	6.615016	16.463321	66.876787	4.161274
960	Spectrogram 1	2	3780.694	3780.798	4000.0	18000.0	7226.6	Trill	4.426920	7.026281	30.634389	0.667813
961	Spectrogram 1	2	3785.716	3786.930	4000.0	18000.0	8593.7	Phee	6.858632	15.259071	76.294053	4.620653
962	Spectrogram 1	4	3798.580	3798.714	4000.0	18000.0	9179.7	Trill	3.017253	5.128146	38.099310	0.935756
963	Spectrogram 1	5	3808.502	3808.966	4000.0	18000.0	6640.6	Trill	-9.714249	14.527667	48.786128	6.574212
964	Spectrogram 1	2	3813.962	3814.294	4000.0	18000.0	9765.6	Phee	5.624869	14.769623	60.941601	3.487626
965	Spectrogram 1	2	3814.316	3814.978	4000.0	18000.0	9960.9	Phee	5.903134	16.445886	66.959818	3.852150
966	Spectrogram 1	4	3822.680	3823.516	4000.0	18000.0	6835.9	Trill	3.327428	5.413001	69.475975	2.048995
967	Spectrogram 1	4	3823.634	3824.260	4000.0	18000.0	8789.1	Phee	3.184245	4.461195	83.855792	1.538119
968	Spectrogram 1	2	3827.234	3828.382	4000.0	18000.0	9765.6	Phee	6.890761	18.133382	51.569036	3.480778
969	Spectrogram 1	2	3829.382	3831.070	4000.0	18000.0	9179.7	Phee	9.674848	29.889195	76.943643	5.788364
970	Spectrogram 1	2	3841.472	3841.516	4000.0	18000.0	6250.0	Twitter	5.087795	20.043303	31.311416	0.881124
971	Spectrogram 1	2	3841.610	3841.672	4000.0	18000.0	6054.7	Twitter	4.281532	19.748832	31.500011	0.809343
972	Spectrogram 1	2	3841.760	3841.852	4000.0	18000.0	5859.4	Twitter	3.637251	17.816012	32.090011	0.801374
973	Spectrogram 1	2	3842.048	3842.134	4000.0	18000.0	5859.4	Twitter	3.697184	18.029895	30.825435	0.615673
974	Spectrogram 1	2	3842.192	3842.284	4000.0	18000.0	6054.7	Twitter	4.149708	17.935313	32.129720	0.892028
975	Spectrogram 1	2	3867.344	3868.630	4000.0	18000.0	7226.6	Phee	8.184947	29.918825	99.604091	5.931850
976	Spectrogram 1	2	3873.986	3874.264	4000.0	18000.0	7617.2	Trill	7.759964	9.232663	47.556863	3.457557
977	Spectrogram 1	2	3875.174	3875.290	4000.0	18000.0	9179.7	Trill	9.974920	16.720073	103.284193	6.819139
978	Spectrogram 1	2	3875.888	3875.956	4000.0	18000.0	10156.2	Peep	8.669636	15.190074	45.768380	3.546418
979	Spectrogram 1	2	3876.002	3876.088	4000.0	18000.0	10351.6	Peep	7.791961	14.371303	65.338405	4.566352
980	Spectrogram 1	2	3876.134	3876.238	4000.0	18000.0	9179.7	Sd-peep	10.337521	17.658716	71.870168	5.790800
981	Spectrogram 1	2	3876.290	3876.382	4000.0	18000.0	8203.1	Peep	8.437518	11.677308	64.978683	4.787695
982	Spectrogram 1	4	3899.655	3900.177	4000.0	18000.0	8984.4	Phee	6.253335	13.049169	68.183688	1.934189
983	Spectrogram 1	4	3900.318	3901.514	4000.0	18000.0	7812.5	Phee	4.392926	10.412277	71.999992	2.671774
984	Spectrogram 1	5	3901.674	3902.072	4000.0	18000.0	8007.8	Phee	-0.794280	6.256087	70.908194	0.660160
985	Spectrogram 1	4	3902.184	3902.504	4000.0	18000.0	7812.5	Phee	1.257694	4.392780	60.126080	0.539494
986	Spectrogram 1	2	3918.192	3918.524	4000.0	18000.0	7421.9	Trill	8.716485	13.235686	60.955235	4.670135
987	Spectrogram 1	2	3951.569	3951.665	3893.4	15983.6	7617.2	Peep	0	0	0	0
988	Spectrogram 1	4	3969.114	3969.254	4000.0	18000.0	7421.9	Trill	2.602111	4.479909	48.843986	1.352338
989	Spectrogram 1	4	3969.384	3970.273	4000.0	18000.0	5664.1	Phee	2.672409	6.357579	63.992546	1.814438
990	Spectrogram 1	4	3970.341	3972.206	4000.0	18000.0	7421.9	Phee	4.949937	9.605980	62.938034	3.301163
991	Spectrogram 1	4	3972.648	3974.162	4000.0	18000.0	8593.7	Phee	7.537844	14.180264	69.062055	6.297982
992	Spectrogram 1	5	3986.742	3987.002	4000.0	18000.0	6835.9	Trill	-11.266948	13.556294	49.892952	7.525386
993	Spectrogram 1	4	3995.022	3995.330	4000.0	18000.0	9375.0	Sd-peep	1.376343	3.056859	53.593803	0.736249
