Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
796	Spectrogram 1	6	2270.014	2270.238	4000.0	18000.0	6250.0	Twitter	-2.327192	3.663731	28.942227	0.530621
797	Spectrogram 1	6	2270.842	2270.886	4000.0	18000.0	9179.7	Trillphee	-2.319119	3.790887	29.532033	0.454910
798	Spectrogram 1	6	2271.250	2271.348	4000.0	18000.0	13476.6	Trillphee	-2.326298	3.787847	34.070837	0.486534
799	Spectrogram 1	6	2273.092	2273.196	4000.0	18000.0	6250.0	Trillphee	-1.761451	3.258896	30.886088	0.417476
1233	Spectrogram 1	2	2273.746	2273.844	4000.0	18000.0	9765.6	Trill	4.767457	7.656410	38.725843	1.816452
800	Spectrogram 1	6	2274.382	2274.498	4000.0	18000.0	13476.6	Sd-peep	-2.432615	3.697609	35.982570	0.789771
801	Spectrogram 1	6	2274.622	2274.768	4000.0	18000.0	4101.6	Trill	-2.518137	3.792577	31.103950	0.579958
802	Spectrogram 1	6	2275.120	2275.206	4000.0	18000.0	7617.2	Twitter	-2.637818	3.730646	34.976382	0.671180
803	Spectrogram 1	6	2275.234	2275.266	4000.0	18000.0	14062.5	P-peep	-2.096168	3.800798	28.615130	0.554508
804	Spectrogram 1	6	2277.298	2277.384	4000.0	18000.0	4882.8	Sd-peep	-1.721800	3.446077	37.240563	0.291682
805	Spectrogram 1	6	2278.522	2278.638	4000.0	18000.0	16796.9	Trillphee	-2.031996	3.733571	33.566517	0.336093
806	Spectrogram 1	6	2278.930	2279.022	4000.0	18000.0	6835.9	Sd-peep	-1.933006	3.569969	30.220930	0.343469
807	Spectrogram 1	6	2279.164	2279.406	4000.0	18000.0	4687.5	Twitter	-1.811662	3.525277	28.789961	0.475899
808	Spectrogram 1	6	2279.830	2279.904	4000.0	18000.0	8593.7	Sd-peep	-2.187674	3.541458	38.070497	0.593631
809	Spectrogram 1	6	2280.346	2280.402	4000.0	18000.0	17578.1	P-peep	-2.256452	3.718005	32.634981	0.374320
810	Spectrogram 1	6	2280.646	2280.708	4000.0	18000.0	7812.5	Sd-peep	-2.676479	3.971969	34.254725	0.946495
811	Spectrogram 1	6	2281.048	2281.134	4000.0	18000.0	10546.9	Phee	-2.403591	3.604859	32.959118	0.533222
812	Spectrogram 1	6	2282.050	2282.106	4000.0	18000.0	6835.9	Trill	-1.777407	3.427576	28.995140	0.329240
813	Spectrogram 1	6	2284.750	2284.812	4000.0	18000.0	9570.3	Sd-peep	-2.932685	4.192368	42.014290	0.845200
814	Spectrogram 1	6	2284.882	2284.956	4000.0	18000.0	12500.0	Trill	-2.665914	4.029147	30.158707	0.806822
815	Spectrogram 1	6	2288.698	2288.730	4000.0	18000.0	4882.8	Sd-peep	-2.429613	3.565693	31.217423	0.976205
816	Spectrogram 1	6	2289.664	2289.738	4000.0	18000.0	9375.0	Sd-peep	-3.268385	4.090269	33.823260	0.519950
817	Spectrogram 1	6	2290.924	2290.980	4000.0	18000.0	6054.7	Trill	-1.963242	3.700096	33.604344	0.496314
818	Spectrogram 1	6	2291.320	2291.364	4000.0	18000.0	15234.4	P-peep	-1.549247	3.234821	28.790765	0.427953
1234	Spectrogram 1	2	2291.896	2292.036	4000.0	18000.0	9179.7	Trill	3.944101	8.043037	33.042766	0.987315
819	Spectrogram 1	6	2291.908	2291.988	4000.0	18000.0	12695.3	Trillphee	-1.551951	3.465319	37.464894	0.250680
820	Spectrogram 1	6	2292.676	2292.774	4000.0	18000.0	8984.4	Trill	-2.372321	3.671830	33.003318	0.522817
821	Spectrogram 1	6	2293.204	2293.254	4000.0	18000.0	5078.1	Sd-peep	-1.197603	3.083958	30.636036	0.266362
822	Spectrogram 1	6	2293.534	2293.632	4000.0	18000.0	4296.9	Phee	-2.479211	3.689079	40.305945	0.746627
823	Spectrogram 1	6	2294.470	2294.514	4000.0	18000.0	17968.7	Twitter	-2.266035	3.715091	31.272027	0.441643
824	Spectrogram 1	6	2294.524	2294.592	4000.0	18000.0	5664.1	Twitter	-1.821375	3.675002	35.104178	0.522919
1235	Spectrogram 1	2	2295.262	2295.786	4000.0	18000.0	6250.0	Trill	4.955113	7.830721	32.335775	1.052441
825	Spectrogram 1	6	2295.478	2295.624	4000.0	18000.0	6445.3	Trillphee	-2.102538	3.584650	33.011087	0.522107
826	Spectrogram 1	6	2295.910	2295.996	4000.0	18000.0	10351.6	Twitter	-1.858061	3.579839	40.313731	0.669784
827	Spectrogram 1	6	2296.612	2296.710	4000.0	18000.0	11132.8	Trillphee	-1.512478	3.546894	40.191325	0.502854
828	Spectrogram 1	6	2296.852	2296.950	4000.0	18000.0	11523.4	Trill	-1.996823	3.560965	37.332776	0.667794
829	Spectrogram 1	6	2297.044	2297.358	4000.0	18000.0	13281.2	Trillphee	-2.224434	3.664758	32.292624	0.567107
830	Spectrogram 1	6	2297.530	2297.652	4000.0	18000.0	14648.4	Trill	-2.592797	3.920798	33.814067	0.621056
1236	Spectrogram 1	2	2297.764	2298.036	4000.0	18000.0	9179.7	Twitter	4.535814	6.647288	28.011524	0.003866
831	Spectrogram 1	6	2297.866	2297.892	4000.0	18000.0	13085.9	Sd-peep	-1.531852	3.439676	30.854589	0.496335
832	Spectrogram 1	6	2298.634	2298.678	4000.0	18000.0	8984.4	Sd-peep	-2.934942	4.080771	32.441944	0.820769
833	Spectrogram 1	6	2299.264	2299.398	4000.0	18000.0	14453.1	Trill	-1.759832	3.426894	31.853744	0.451724
834	Spectrogram 1	6	2299.582	2299.614	4000.0	18000.0	13867.2	Sd-peep	-2.412548	3.876058	32.630666	0.917851
1237	Spectrogram 1	2	2300.234	2300.968	4000.0	18000.0	9570.3	Sd-peep	5.183918	10.150957	47.894624	2.646413
835	Spectrogram 1	6	2300.402	2300.506	4000.0	18000.0	17968.7	Trill	-2.108508	3.656420	45.024397	0.556980
836	Spectrogram 1	6	2300.600	2300.974	4000.0	18000.0	4882.8	Trillphee	-1.910788	3.504893	44.394902	0.506197
1238	Spectrogram 1	2	2301.092	2301.652	4000.0	18000.0	9375.0	Sd-peep	4.500527	8.218958	31.582520	0.854473
837	Spectrogram 1	6	2301.104	2301.244	4000.0	18000.0	4882.8	Twitter	-1.325468	3.096246	35.261998	0.388658
1239	Spectrogram 1	2	2301.704	2302.042	4000.0	18000.0	9179.7	Sd-peep	4.763992	7.443774	31.640369	0.901472
1240	Spectrogram 1	2	2302.226	2302.342	4000.0	18000.0	9570.3	Trill	5.055165	13.418850	49.694090	2.704662
838	Spectrogram 1	6	2302.262	2302.348	4000.0	18000.0	5078.1	Trill	-2.200603	3.643034	47.758263	0.681502
839	Spectrogram 1	6	2303.672	2303.776	4000.0	18000.0	5664.1	Twitter	-1.949321	3.478871	23.423975	0.446512
840	Spectrogram 1	6	2304.062	2304.202	4000.0	18000.0	6445.3	Trillphee	-2.318202	3.722503	43.759826	0.784839
841	Spectrogram 1	6	2304.728	2304.802	4000.0	18000.0	12695.3	Trill	-1.316711	3.299198	36.874232	0.363417
842	Spectrogram 1	6	2305.412	2305.528	4000.0	18000.0	11328.1	Trill	-1.867343	3.568649	36.204634	0.715631
843	Spectrogram 1	6	2306.888	2306.926	4000.0	18000.0	7031.2	Trillphee	-1.561083	3.308742	38.044751	0.282618
844	Spectrogram 1	6	2306.972	2307.220	4000.0	18000.0	9375.0	Trillphee	-2.241645	3.719291	37.845161	0.588691
1241	Spectrogram 1	2	2307.356	2307.430	4000.0	18000.0	9375.0	Trill	4.918705	10.171675	30.008931	0.580194
845	Spectrogram 1	6	2308.646	2308.768	4000.0	18000.0	7617.2	P-peep	-1.637166	3.237361	30.564108	0.468867
846	Spectrogram 1	6	2309.072	2309.242	4000.0	18000.0	4492.2	Trill	-1.902526	3.581281	31.111017	0.435050
847	Spectrogram 1	6	2309.342	2309.716	4000.0	18000.0	16210.9	Trillphee	-1.665552	3.472769	42.245900	0.506893
848	Spectrogram 1	6	2310.038	2310.208	4000.0	18000.0	16015.6	Trillphee	-2.263629	3.589221	38.888031	0.752861
849	Spectrogram 1	6	2311.160	2311.306	4000.0	18000.0	9375.0	Phee	-1.684111	3.314831	60.981390	0.586361
850	Spectrogram 1	6	2311.352	2311.510	4000.0	18000.0	11914.1	Trillphee	-2.629840	3.831379	33.316357	0.798375
1242	Spectrogram 1	2	2311.832	2311.930	4000.0	18000.0	9179.7	Sd-peep	4.483545	9.193928	39.446067	1.800053
1243	Spectrogram 1	2	2312.000	2312.398	4000.0	18000.0	9570.3	Sd-peep	4.985113	7.025211	32.932931	1.156642
851	Spectrogram 1	6	2312.108	2312.170	4000.0	18000.0	11914.1	Trill	-2.637056	3.809696	31.144505	0.970660
1244	Spectrogram 1	2	2312.522	2312.698	4000.0	18000.0	8984.4	Sd-peep	5.316149	6.230815	32.899336	1.205504
852	Spectrogram 1	6	2316.572	2316.640	4000.0	18000.0	9179.7	Sd-peep	-2.858165	3.894301	29.731313	0.632408
853	Spectrogram 1	6	2318.156	2318.290	4000.0	18000.0	4687.5	Trillphee	-0.965197	3.091954	32.905276	0.245334
854	Spectrogram 1	6	2318.870	2318.956	4000.0	18000.0	10937.5	Trillphee	-1.767882	3.377198	35.319135	0.331302
855	Spectrogram 1	6	2319.074	2319.328	4000.0	18000.0	9179.7	Trill	-1.638261	3.377178	37.464521	0.450202
856	Spectrogram 1	6	2319.896	2320.024	4000.0	18000.0	7031.2	Twitter	-2.127859	3.694698	31.970536	0.558646
1245	Spectrogram 1	2	2321.396	2322.064	4000.0	18000.0	8398.4	Sd-peep	5.426434	7.208335	29.727720	0.549166
857	Spectrogram 1	6	2321.972	2322.022	4000.0	18000.0	15625.0	Sd-peep	-1.781494	3.563711	35.371565	0.324172
858	Spectrogram 1	6	2322.314	2322.424	4000.0	18000.0	11914.1	Trillphee	-2.557718	3.836596	39.491492	0.725267
859	Spectrogram 1	6	2322.494	2322.736	4000.0	18000.0	6250.0	P-peep	-2.368624	3.767110	33.933918	0.679856
860	Spectrogram 1	6	2322.908	2322.952	4000.0	18000.0	9570.3	Twitter	-2.304027	4.003808	31.202684	0.480501
861	Spectrogram 1	6	2323.208	2323.240	4000.0	18000.0	7812.5	Sd-peep	-1.507581	3.601417	33.212141	0.395222
862	Spectrogram 1	6	2323.952	2323.984	4000.0	18000.0	9765.6	Sd-peep	-3.589671	4.576748	33.614772	1.152060
863	Spectrogram 1	6	2324.978	2325.100	4000.0	18000.0	12500.0	Trillphee	-2.071570	3.625411	30.362100	0.386274
1246	Spectrogram 1	2	2325.836	2325.892	4000.0	18000.0	10156.2	Twitter	5.066521	10.516712	40.298094	2.046017
864	Spectrogram 1	6	2327.414	2327.590	4000.0	18000.0	16210.9	Trillphee	-2.623412	1.497468	37.797155	0.350222
1247	Spectrogram 1	2	2327.834	2328.292	4000.0	18000.0	9179.7	Trillphee	5.036490	8.926237	33.706467	1.285667
865	Spectrogram 1	6	2329.640	2329.882	4000.0	18000.0	16210.9	Sd-peep	-2.490467	1.116980	28.462442	0.248793
866	Spectrogram 1	6	2330.138	2330.230	4000.0	18000.0	17578.1	Trillphee	-2.330278	1.080772	45.069582	0.245089
867	Spectrogram 1	6	2332.448	2332.528	4000.0	18000.0	17578.1	Trillphee	-2.321320	1.327361	33.157751	0.210706
868	Spectrogram 1	6	2333.636	2333.854	4000.0	18000.0	17187.5	Trillphee	-2.784756	1.020430	45.338627	0.271535
869	Spectrogram 1	6	2333.876	2335.030	4000.0	18000.0	17968.7	Trillphee	-2.701490	1.391811	53.332498	0.350293
870	Spectrogram 1	6	2335.064	2335.156	4000.0	18000.0	17578.1	Phee	-2.532696	1.467554	43.714696	0.400641
871	Spectrogram 1	6	2335.496	2335.516	4000.0	18000.0	16796.9	Sd-peep	-2.809983	2.125477	30.999926	0.604866
872	Spectrogram 1	6	2335.652	2335.678	4000.0	18000.0	17578.1	Sd-peep	-3.146547	2.042523	30.761165	0.566904
873	Spectrogram 1	6	2336.102	2336.464	4000.0	18000.0	17187.5	Trillphee	-2.752937	1.436003	31.522832	0.228173
874	Spectrogram 1	6	2337.578	2337.976	4000.0	18000.0	15625.0	Trillphee	-2.748311	1.485127	53.581513	0.405482
875	Spectrogram 1	6	2338.268	2338.300	4000.0	18000.0	17773.4	Twitter	-3.385222	1.024330	34.726189	0.379733
876	Spectrogram 1	6	2338.298	2338.342	4000.0	18000.0	17382.8	Twitter	-3.163991	1.627299	38.898786	0.607143
877	Spectrogram 1	6	2339.120	2339.230	4000.0	18000.0	15429.7	Twitter	-3.120749	0.970542	42.734241	0.317882
878	Spectrogram 1	6	2339.252	2339.608	4000.0	18000.0	16601.6	Trillphee	-2.343515	1.353680	46.622604	0.288572
879	Spectrogram 1	6	2339.912	2339.938	4000.0	18000.0	17968.7	Tse	-3.526521	2.190689	31.818487	0.615409
880	Spectrogram 1	6	2339.942	2340.004	4000.0	18000.0	17382.8	Twitter	-2.497524	1.373557	33.418859	0.427690
881	Spectrogram 1	6	2340.014	2340.034	4000.0	18000.0	17382.8	Sd-peep	-2.971276	1.583818	33.944333	0.681189
882	Spectrogram 1	6	2340.032	2340.088	4000.0	18000.0	16015.6	Sd-peep	-2.757793	2.023877	36.615848	0.581907
1248	Spectrogram 1	2	2340.740	2340.862	4000.0	18000.0	9960.9	Trill	4.861106	9.870902	43.177590	2.215719
883	Spectrogram 1	6	2342.606	2342.842	4000.0	18000.0	17382.8	Trill	-2.874732	1.209754	32.160607	0.207686
884	Spectrogram 1	6	2343.902	2344.018	4000.0	18000.0	17773.4	Trillphee	-2.152823	1.177031	33.366964	0.230223
885	Spectrogram 1	6	2345.858	2346.190	4000.0	18000.0	13867.2	Sd-peep	-2.662805	1.284266	29.219295	0.292341
886	Spectrogram 1	6	2349.266	2349.298	4000.0	18000.0	17968.7	P-peep	-3.139506	1.846840	28.515394	0.499141
1249	Spectrogram 1	2	2351.798	2351.830	4000.0	18000.0	8984.4	Trill	5.041057	4.784172	28.025606	0.009261
887	Spectrogram 1	6	2363.276	2363.632	4000.0	18000.0	17773.4	Trill	-2.571055	1.053002	60.349258	0.516097
888	Spectrogram 1	6	2365.154	2365.402	4000.0	18000.0	17773.4	Sd-peep	-2.300227	0.758230	36.439760	0.218215
889	Spectrogram 1	6	2369.168	2369.248	4000.0	18000.0	17773.4	Trillphee	-2.044680	1.535770	28.311508	0.271023
1250	Spectrogram 1	2	2369.834	2369.896	4000.0	18000.0	9375.0	P-peep	5.662169	6.025289	33.993856	1.443239
890	Spectrogram 1	6	2370.392	2370.472	4000.0	18000.0	17382.8	Trill	-3.332849	1.594253	36.068893	0.302945
1251	Spectrogram 1	2	2370.752	2370.916	4000.0	18000.0	8789.1	Trillphee	4.858732	6.779265	33.952195	1.288023
891	Spectrogram 1	6	2374.250	2374.546	4000.0	18000.0	17578.1	Sd-peep	-2.713123	1.141735	36.245327	0.261368
1252	Spectrogram 1	2	2374.712	2374.810	4000.0	18000.0	9960.9	Trill	5.727736	10.763725	40.882787	2.288025
892	Spectrogram 1	6	2381.594	2381.638	4000.0	18000.0	4687.5	Trillphee	-2.529262	3.842069	34.578084	0.763025
893	Spectrogram 1	6	2384.660	2384.752	4000.0	18000.0	4492.2	Sd-peep	-2.166908	3.509204	40.702780	0.612450
894	Spectrogram 1	6	2390.660	2390.698	4000.0	18000.0	7812.5	Trill	-1.774216	3.672749	34.204535	0.608420
895	Spectrogram 1	6	2390.858	2391.112	4000.0	18000.0	8593.7	Trill	-2.284077	3.702396	53.731712	1.122039
1253	Spectrogram 1	2	2394.182	2394.358	4000.0	18000.0	6640.6	Sd-peep	4.956559	5.213719	31.996554	0.993101
896	Spectrogram 1	6	2398.952	2399.032	4000.0	18000.0	4296.9	Trill	-1.682928	2.976411	38.196576	0.507394
1254	Spectrogram 1	2	2399.408	2399.488	4000.0	18000.0	8007.8	Trill	4.758594	5.276980	35.924385	1.520287
1255	Spectrogram 1	2	2400.588	2400.704	4000.0	18000.0	8203.1	Sd-peep	5.214327	5.156239	30.097714	0.626878
897	Spectrogram 1	6	2403.240	2403.392	4000.0	18000.0	9179.7	Sd-peep	-1.922562	3.618865	30.596521	0.651832
898	Spectrogram 1	6	2424.276	2424.464	4000.0	18000.0	4882.8	Trill	-2.291388	3.600537	42.016414	0.594259
899	Spectrogram 1	6	2428.272	2428.328	4000.0	18000.0	9179.7	Trill	-1.580828	3.352524	38.463720	0.842169
1256	Spectrogram 1	2	2429.394	2429.420	4000.0	18000.0	6640.6	Sd-peep	9.977579	10.676312	30.927936	1.254255
1257	Spectrogram 1	2	2429.490	2429.516	4000.0	18000.0	6445.3	Trill	6.826809	7.614690	30.567776	0.888577
900	Spectrogram 1	6	2430.372	2430.764	4000.0	18000.0	8593.7	Trill	-2.310427	3.696942	40.548977	0.791595
901	Spectrogram 1	6	2444.130	2444.222	4000.0	18000.0	15429.7	P-peep	-2.074950	3.613829	31.893739	0.300509
1258	Spectrogram 1	2	2450.904	2450.942	4000.0	18000.0	6250.0	Twitter	10.139479	8.788502	39.957576	3.190509
1259	Spectrogram 1	2	2461.824	2461.880	4000.0	18000.0	6640.6	Trill	5.022417	7.737497	38.246385	1.838444
902	Spectrogram 1	6	2465.718	2466.254	4000.0	18000.0	16796.9	Trill	-2.147576	3.651000	67.018084	1.122563
903	Spectrogram 1	6	2466.318	2466.434	4000.0	18000.0	17187.5	Trill	-2.815305	3.928083	75.086829	1.353000
904	Spectrogram 1	6	2466.456	2466.560	4000.0	18000.0	10937.5	Trill	-2.616596	3.978055	45.944788	0.820437
1260	Spectrogram 1	2	2467.446	2467.742	4000.0	18000.0	7031.2	Sd-peep	4.736380	5.342297	28.463229	0.151995
905	Spectrogram 1	6	2472.906	2472.944	4000.0	18000.0	6640.6	Twitter	-2.530653	4.024611	29.951685	0.552805
906	Spectrogram 1	6	2478.198	2478.266	4000.0	18000.0	4882.8	Trill	-1.672317	2.940992	31.865772	0.513148
907	Spectrogram 1	6	2481.732	2481.956	4000.0	18000.0	7421.9	P-peep	-2.256051	3.648575	37.307982	0.699506
908	Spectrogram 1	6	2486.436	2486.480	4000.0	18000.0	16210.9	Sd-peep	-1.940575	3.532747	31.508859	0.600849
909	Spectrogram 1	6	2489.016	2489.390	4000.0	18000.0	4492.2	Sd-peep	-1.777412	3.532483	32.809437	0.551186
910	Spectrogram 1	6	2492.022	2492.498	4000.0	18000.0	11132.8	Phee	-1.613660	3.444015	72.837314	0.783574
911	Spectrogram 1	6	2493.624	2493.680	4000.0	18000.0	6054.7	Trill	-2.975808	3.944181	29.676863	0.720242
912	Spectrogram 1	6	2494.332	2494.628	4000.0	18000.0	6445.3	Trill	-1.907202	3.493039	49.517499	0.809365
913	Spectrogram 1	6	2494.938	2495.024	4000.0	18000.0	14062.5	Sd-peep	-1.460393	3.279825	28.157994	0.368909
914	Spectrogram 1	6	2496.870	2497.196	4000.0	18000.0	6054.7	Phee	-2.269016	3.698535	83.358362	1.012421
915	Spectrogram 1	6	2497.218	2497.328	4000.0	18000.0	4882.8	Phee	-1.781230	3.363834	43.275327	0.389974
916	Spectrogram 1	6	2497.380	2497.652	4000.0	18000.0	16796.9	Trillphee	-2.539204	3.694592	34.399213	0.553153
917	Spectrogram 1	6	2501.350	2501.658	4000.0	18000.0	10742.2	Trill	-2.095783	3.690916	46.478159	0.934986
918	Spectrogram 1	6	2501.686	2501.730	4000.0	18000.0	5859.4	Trill	-1.472011	3.259378	43.021835	0.505617
919	Spectrogram 1	6	2502.190	2502.312	4000.0	18000.0	4492.2	Tse	-1.591344	2.829270	51.179233	0.512440
1261	Spectrogram 1	2	2503.474	2503.518	4000.0	18000.0	7226.6	Trill	6.385498	8.972288	32.270456	1.244144
1262	Spectrogram 1	2	2503.624	2503.650	4000.0	18000.0	7031.2	Tse	5.378946	8.458186	28.933619	0.318886
1263	Spectrogram 1	2	2503.756	2503.788	4000.0	18000.0	6640.6	Trill	5.276449	9.623132	29.730427	0.539047
920	Spectrogram 1	6	2510.482	2510.862	4000.0	18000.0	6054.7	Trill	-2.118657	3.614421	59.616911	0.862186
921	Spectrogram 1	6	2510.890	2511.360	4000.0	18000.0	5078.1	Trillphee	-1.888360	3.539223	81.255994	1.009310
922	Spectrogram 1	6	2514.724	2514.912	4000.0	18000.0	4687.5	Trill	-0.853318	1.857064	47.172693	0.253499
923	Spectrogram 1	6	2514.940	2515.632	4000.0	18000.0	12500.0	Phee	-2.026092	3.577299	79.671248	1.093077
924	Spectrogram 1	6	2516.614	2516.706	4000.0	18000.0	6640.6	Twitter	-0.872298	2.923345	36.837312	0.314679
925	Spectrogram 1	6	2516.758	2516.838	4000.0	18000.0	6640.6	Twitter	-2.156615	4.107949	38.940020	1.033390
926	Spectrogram 1	6	2516.884	2516.958	4000.0	18000.0	6445.3	Twitter	-1.035163	3.818596	39.855789	0.583398
927	Spectrogram 1	6	2517.010	2517.108	4000.0	18000.0	6445.3	Twitter	-1.516067	4.009475	35.768566	0.667058
928	Spectrogram 1	6	2517.130	2517.198	4000.0	18000.0	6445.3	Twitter	-2.280327	4.375310	35.623665	0.960154
929	Spectrogram 1	6	2517.250	2517.360	4000.0	18000.0	6445.3	Twitter	-1.535401	3.327402	35.070045	0.628271
930	Spectrogram 1	6	2517.490	2517.546	4000.0	18000.0	4101.6	Twitter	-1.302980	2.060293	42.161320	0.433507
931	Spectrogram 1	6	2517.586	2517.648	4000.0	18000.0	6835.9	Trill	-1.229923	2.460907	28.999983	0.382930
932	Spectrogram 1	5	2518.312	2518.386	4000.0	18000.0	12500.0	Trill	0.824090	1.169741	51.213961	0.201055
933	Spectrogram 1	6	2518.444	2518.548	4000.0	18000.0	4687.5	Twitter	-2.306593	3.718201	34.929594	1.197929
934	Spectrogram 1	6	2518.636	2518.698	4000.0	18000.0	10937.5	Twitter	-2.213329	3.496705	35.156275	0.707847
935	Spectrogram 1	6	2518.738	2518.974	4000.0	18000.0	6835.9	Twitter	-1.898360	3.613808	45.203778	0.777873
936	Spectrogram 1	6	2518.990	2519.238	4000.0	18000.0	6640.6	Twitter	-1.920655	4.121090	43.990075	0.958667
937	Spectrogram 1	6	2519.242	2519.310	4000.0	18000.0	6640.6	Twitter	-2.849228	4.267114	38.803239	1.242175
938	Spectrogram 1	6	2520.748	2520.804	4000.0	18000.0	5273.4	Trill	-1.001446	2.833486	28.549742	0.285212
939	Spectrogram 1	6	2520.844	2521.482	4000.0	18000.0	4492.2	Phee	-1.496472	2.949763	82.746242	0.758977
940	Spectrogram 1	6	2521.558	2521.650	4000.0	18000.0	5078.1	Trill	-2.413599	3.655156	47.367143	0.735225
941	Spectrogram 1	6	2525.656	2526.198	4000.0	18000.0	8007.8	Phee	-1.391469	3.678651	112.102854	0.866775
942	Spectrogram 1	6	2526.226	2526.768	4000.0	18000.0	8203.1	Phee	-2.168897	3.677227	89.776834	1.276870
943	Spectrogram 1	6	2527.546	2527.602	4000.0	18000.0	6835.9	Trill	-1.525654	3.259304	30.440221	0.434892
944	Spectrogram 1	6	2528.170	2528.220	4000.0	18000.0	6640.6	Trill	-2.302371	3.727976	30.079596	0.467340
1264	Spectrogram 1	2	2528.890	2529.540	4000.0	18000.0	8984.4	Trill	6.996023	10.466106	36.857827	2.126870
945	Spectrogram 1	6	2529.814	2530.554	4000.0	18000.0	4296.9	Phee	-2.192660	3.657208	71.220855	0.955855
946	Spectrogram 1	6	2531.368	2531.538	4000.0	18000.0	7812.5	Trill	-4.536556	6.886214	34.918426	1.625303
947	Spectrogram 1	6	2534.020	2534.268	4000.0	18000.0	4687.5	Trill	-1.696929	3.518638	39.614810	0.791755
948	Spectrogram 1	6	2534.758	2535.162	4000.0	18000.0	7421.9	Trill	-1.625309	3.446284	29.151142	0.351504
949	Spectrogram 1	6	2536.168	2536.452	4000.0	18000.0	7421.9	Phee	-2.133405	3.614656	73.453091	1.056187
950	Spectrogram 1	6	2536.600	2537.214	4000.0	18000.0	9765.6	Phee	-1.759902	3.502756	104.475650	1.012358
1265	Spectrogram 1	2	2539.468	2539.536	4000.0	18000.0	9375.0	Sd-peep	5.482336	6.736156	28.452784	0.165222
1266	Spectrogram 1	2	2539.762	2539.794	4000.0	18000.0	6835.9	Trill	5.640031	10.733689	28.735880	0.265438
951	Spectrogram 1	6	2539.780	2539.824	4000.0	18000.0	4296.9	Twitter	-1.045255	2.972717	29.526782	0.312583
952	Spectrogram 1	6	2540.902	2541.168	4000.0	18000.0	4492.2	Trill	-2.121441	3.594278	46.024485	1.022633
953	Spectrogram 1	6	2541.226	2541.414	4000.0	18000.0	6835.9	Trillphee	-2.340718	4.290342	56.957897	1.041627
954	Spectrogram 1	6	2541.496	2541.600	4000.0	18000.0	7421.9	Trill	-2.485895	4.105585	38.119967	0.650544
955	Spectrogram 1	6	2542.420	2542.656	4000.0	18000.0	15820.3	Trill	-2.270939	3.632776	51.577474	1.006476
956	Spectrogram 1	6	2544.742	2545.428	4000.0	18000.0	14843.7	Trillphee	-2.139465	3.662589	81.839140	1.229715
957	Spectrogram 1	6	2545.906	2545.968	4000.0	18000.0	12695.3	Trill	-3.300165	4.284964	70.047647	2.183446
958	Spectrogram 1	6	2546.806	2546.880	4000.0	18000.0	6445.3	Sd-peep	-2.514574	3.641574	32.031500	0.712595
959	Spectrogram 1	6	2546.992	2547.024	4000.0	18000.0	8984.4	P-peep	-2.693447	3.872582	32.467785	1.132669
960	Spectrogram 1	6	2547.388	2547.408	4000.0	18000.0	14062.5	Sd-peep	-2.467298	3.992584	30.458368	0.968200
961	Spectrogram 1	6	2547.418	2547.444	4000.0	18000.0	13085.9	P-peep	-3.166359	3.940501	31.355697	1.174281
962	Spectrogram 1	6	2547.508	2547.534	4000.0	18000.0	6250.0	Sd-peep	-2.495373	3.828315	30.720979	0.868334
963	Spectrogram 1	6	2550.790	2551.116	4000.0	18000.0	13085.9	Phee	-2.336105	3.675021	97.728571	1.359422
964	Spectrogram 1	6	2551.150	2551.236	4000.0	18000.0	17187.5	Phee	-2.497168	3.981224	32.900649	0.361942
965	Spectrogram 1	6	2551.258	2551.836	4000.0	18000.0	4687.5	Phee	-1.940284	3.186197	114.333698	1.115109
966	Spectrogram 1	6	2552.866	2552.946	4000.0	18000.0	7031.2	Twitter	-3.054678	4.700863	31.325013	0.765405
967	Spectrogram 1	6	2552.950	2552.982	4000.0	18000.0	11914.1	Trill	-2.121295	3.328882	32.759732	0.491572
968	Spectrogram 1	6	2553.004	2553.060	4000.0	18000.0	7031.2	Twitter	-1.210481	4.128150	35.718019	0.547780
969	Spectrogram 1	6	2553.058	2553.120	4000.0	18000.0	6835.9	Twitter	-2.088134	4.113049	32.328318	0.720228
970	Spectrogram 1	6	2553.130	2553.252	4000.0	18000.0	4492.2	Twitter	-2.110178	4.463914	36.437031	0.729274
971	Spectrogram 1	6	2553.250	2553.378	4000.0	18000.0	6835.9	Trill	-1.917380	4.085751	34.663858	0.592714
972	Spectrogram 1	6	2553.376	2553.558	4000.0	18000.0	6835.9	Twitter	-1.512313	3.743686	36.566326	0.515585
973	Spectrogram 1	6	2554.006	2554.122	4000.0	18000.0	12890.6	Sd-peep	-1.828102	3.443987	30.827665	0.756679
974	Spectrogram 1	6	2554.990	2555.052	4000.0	18000.0	14062.5	Sd-peep	-2.199845	3.878660	29.690405	0.462413
975	Spectrogram 1	6	2555.950	2556.546	4000.0	18000.0	12304.7	Trillphee	-1.767197	3.456983	81.893332	1.080691
976	Spectrogram 1	6	2559.832	2559.924	4000.0	18000.0	4687.5	Trill	-1.838459	1.447748	34.532682	0.424172
977	Spectrogram 1	6	2560.954	2561.058	4000.0	18000.0	5273.4	P-peep	-2.272965	3.679124	30.176625	0.651468
