Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
774	Spectrogram 1	2	4461.885	4462.183	2953.1	8268.8	5273.4	Trill
779	Spectrogram 1	4	4490.939	4491.210	3740.6	9056.2	7421.9	Trill
782	Spectrogram 1	2	4545.977	4546.382	3937.5	9450.0	6054.7	Trill
786	Spectrogram 1	2	4632.584	4632.859	3346.9	9646.9	6054.7	Trill
792	Spectrogram 1	2	4638.020	4638.460	2756.2	9843.8	6640.6	Trill
798	Spectrogram 1	2	4664.785	4665.027	5118.8	12600.0	8593.7	Trill
803	Spectrogram 1	2	4685.882	4686.065	3150.0	8859.4	7812.5	Trill
810	Spectrogram 1	1	4702.686	4703.136	3346.9	12009.4	8007.8	Trill
820	Spectrogram 1	4	4733.856	4734.121	4331.2	9450.0	7226.6	Trill
822	Spectrogram 1	4	4737.392	4737.690	4134.4	10040.6	7031.2	Trill
824	Spectrogram 1	1	4739.877	4740.230	5906.2	11615.6	8789.1	Trill
831	Spectrogram 1	2	4799.799	4800.051	3740.6	9253.1	6445.3	Trill
834	Spectrogram 1	2	4803.970	4804.228	3543.8	9646.9	7812.5	Trill
860	Spectrogram 1	2	4908.792	4909.053	984.4	7678.1	6445.3	Trill
870	Spectrogram 1	2	4960.745	4961.055	2165.6	8662.5	5468.7	Trill
871	Spectrogram 1	4	4965.609	4965.900	3937.5	10237.5	7031.2	Trill
874	Spectrogram 1	3	4970.847	4971.585	6300.0	11615.6	8984.4	Trill
898	Spectrogram 1	4	5088.868	5089.149	3740.6	9843.8	9179.7	Trill
899	Spectrogram 1	2	5092.609	5093.239	4331.2	8465.6	6250.0	Trill
905	Spectrogram 1	2	5116.873	5117.189	2165.6	8859.4	8203.1	Trill
908	Spectrogram 1	1	5123.871	5124.185	6890.6	12009.4	8398.4	Trill
911	Spectrogram 1	2	5137.294	5137.634	2953.1	9253.1	6445.3	Trill
924	Spectrogram 1	3	5221.753	5222.423	6300.0	11221.9	8984.4	Trill
925	Spectrogram 1	2	5226.182	5226.754	3346.9	8071.9	6835.9	Trill
927	Spectrogram 1	1	5246.166	5246.470	6496.9	11221.9	8593.7	Trill
929	Spectrogram 1	2	5252.178	5252.449	2953.1	8662.5	6445.3	Trill
936	Spectrogram 1	2	5289.653	5290.098	2165.6	8662.5	6835.9	Trill
944	Spectrogram 1	1	5326.377	5326.612	4921.9	10631.2	8007.8	Trill
950	Spectrogram 1	2	5329.199	5329.457	2232.9	11443.7	8789.1	Trill
962	Spectrogram 1	1	5334.151	5334.748	4061.8	13539.5	8398.4	Trill
963	Spectrogram 1	3	5335.900	5336.407	5802.6	11218.4	8593.7	Trill
966	Spectrogram 1	3	5342.372	5342.953	4642.1	12185.5	8593.7	Trill
967	Spectrogram 1	4	5365.637	5365.914	3288.2	10057.9	6835.9	Trill
968	Spectrogram 1	4	5372.228	5372.512	3868.4	10057.9	6835.9	Trill
969	Spectrogram 1	3	5373.793	5374.264	4000.0	10000.0	8593.7	Trill
976	Spectrogram 1	3	5431.809	5432.286	5996.1	11218.4	8593.7	Trill
983	Spectrogram 1	4	5446.510	5446.739	4642.1	9477.6	6640.6	Trill
984	Spectrogram 1	4	5448.736	5448.974	3481.6	8897.4	7226.6	Trill
985	Spectrogram 1	3	5450.268	5450.591	5996.1	10638.2	7031.2	Trill
995	Spectrogram 1	1	5482.994	5483.222	3675.0	11992.1	8398.4	Trill
998	Spectrogram 1	2	5487.409	5487.811	5609.2	11218.4	9375.0	Trill
1014	Spectrogram 1	2	5584.556	5584.909	4998.0	12642.0	8984.4	Trill
1016	Spectrogram 1	4	5605.492	5605.704	4704.0	11172.0	7031.2	Trill
1018	Spectrogram 1	3	5626.122	5626.617	4000.0	10000.0	7617.2	Trill
1023	Spectrogram 1	1	5658.421	5658.784	0.0	13230.0	195.3	Trill
1028	Spectrogram 1	1	5666.514	5666.825	4116.0	13524.0	9179.7	Trill
1048	Spectrogram 1	2	5748.222	5748.405	4327.6	13394.9	10156.2	Trill
1071	Spectrogram 1	4	5887.497	5887.699	3709.3	9479.4	7421.9	Trill
1072	Spectrogram 1	4	5892.058	5892.342	4121.5	8861.2	7421.9	Trill
1075	Spectrogram 1	2	5923.230	5923.531	3915.4	8655.1	8593.7	Trill
1077	Spectrogram 1	4	5925.375	5925.832	4533.6	10097.7	7812.5	Trill
1087	Spectrogram 1	2	5993.714	5993.927	3091.1	7830.8	6054.7	Trill
1094	Spectrogram 1	1	6088.641	6089.216	0.0	11540.2	195.3	Trill
1095	Spectrogram 1	1	6089.363	6089.748	3297.2	11746.3	8593.7	Trill
1107	Spectrogram 1	4	6097.560	6097.864	3470.8	9187.5	7617.2	Trill
1130	Spectrogram 1	1	6239.854	6240.070	4966.2	10925.7	8007.8	Trill
1134	Spectrogram 1	2	6266.910	6267.234	4171.6	13110.8	8593.7	Trill
1148	Spectrogram 1	2	6400.592	6400.972	4000.0	10000.0	6835.9	Trill
1149	Spectrogram 1	1	6403.136	6403.682	4767.6	10329.7	9765.6	Trill
1158	Spectrogram 1	2	6444.964	6445.271	2383.8	10329.7	7226.6	Trill
1164	Spectrogram 1	2	6513.519	6513.979	5164.9	10528.4	7421.9	Trill
1183	Spectrogram 1	3	6663.712	6664.156	3377.0	14104.1	8398.4	Trill
1184	Spectrogram 1	4	6668.252	6668.588	2781.1	9932.4	7226.6	Trill
1185	Spectrogram 1	4	6681.477	6682.069	5760.8	9336.5	7617.2	Trill
1188	Spectrogram 1	4	6727.801	6728.180	5164.9	9137.8	7617.2	Trill
1189	Spectrogram 1	2	6747.784	6748.134	4370.3	9336.5	7812.5	Trill
1195	Spectrogram 1	4	6833.598	6834.137	3178.4	10131.1	7812.5	Trill
1199	Spectrogram 1	1	6887.823	6887.992	5363.5	11918.9	8984.4	Trill
1203	Spectrogram 1	4	6899.446	6899.648	5164.9	9535.1	7031.2	Trill
1206	Spectrogram 1	4	6904.825	6905.031	3973.0	10131.1	7812.5	Trill
1207	Spectrogram 1	1	6907.483	6907.907	6356.8	11918.9	9179.7	Trill
1217	Spectrogram 1	1	6918.254	6918.447	6158.1	12316.2	8984.4	Trill
1218	Spectrogram 1	3	6927.149	6927.708	4000.0	10000.0	8789.1	Trill
1224	Spectrogram 1	4	6929.478	6929.814	4568.9	9932.4	6835.9	Trill
1226	Spectrogram 1	4	6935.408	6935.855	4370.3	9336.5	8203.1	Trill
1228	Spectrogram 1	4	6968.393	6968.605	4966.2	9733.8	7031.2	Trill
1229	Spectrogram 1	4	6975.783	6976.172	5164.9	8541.9	7031.2	Trill
1230	Spectrogram 1	2	6977.967	6978.551	4370.3	11323.0	8984.4	Trill
1237	Spectrogram 1	4	6994.181	6994.390	2582.4	11720.3	7421.9	Trill
1238	Spectrogram 1	3	6995.200	6995.648	4767.6	11720.3	8593.7	Trill
1239	Spectrogram 1	3	6998.588	6999.182	2979.7	12117.6	8203.1	Trill
1241	Spectrogram 1	4	7004.955	7005.321	4767.6	9733.8	7226.6	Trill
1244	Spectrogram 1	1	7011.449	7011.815	7350.0	12514.9	8984.4	Trill
1255	Spectrogram 1	1	7087.174	7087.425	4370.3	11720.3	7421.9	Trill
1259	Spectrogram 1	1	7092.340	7092.556	5959.5	11323.0	8789.1	Trill
1261	Spectrogram 1	4	7107.285	7107.641	4568.9	9535.1	7812.5	Trill
1262	Spectrogram 1	3	7110.464	7110.915	4000.0	10000.0	7812.5	Trill
1263	Spectrogram 1	4	7111.533	7111.886	5164.9	10727.0	7617.2	Trill
1264	Spectrogram 1	1	7117.008	7117.520	6356.8	12117.6	8789.1	Trill
1265	Spectrogram 1	3	7125.203	7125.779	4000.0	10000.0	8203.1	Trill
5	Spectrogram 1	1	18.469	18.751	4163.3	12952.4	8984.4	Trillphee
16	Spectrogram 1	1	38.822	39.599	4000.0	10000.0	8984.4	Trillphee
17	Spectrogram 1	1	40.865	41.279	6847.8	11504.3	9375.0	Trillphee
71	Spectrogram 1	3	342.034	342.880	5582.3	11443.7	8398.4	Trillphee
80	Spectrogram 1	3	399.095	400.170	4000.0	10000.0	8789.1	Trillphee
84	Spectrogram 1	1	424.173	424.872	5752.2	10819.6	8398.4	Trillphee
100	Spectrogram 1	1	679.538	680.105	6319.2	10756.1	8789.1	Trillphee
102	Spectrogram 1	1	708.636	709.793	4000.0	10000.0	8984.4	Trillphee
119	Spectrogram 1	1	794.248	795.100	5781.4	11428.4	8789.1	Trillphee
136	Spectrogram 1	1	1162.142	1162.827	7394.8	10487.2	8984.4	Trillphee
138	Spectrogram 1	1	1164.875	1165.481	5512.5	11966.2	8984.4	Trillphee
144	Spectrogram 1	1	1169.887	1170.394	6857.0	11562.8	8398.4	Trillphee
163	Spectrogram 1	1	1225.678	1227.173	4000.0	10000.0	9179.7	Trillphee
165	Spectrogram 1	1	1230.324	1230.734	6588.1	11159.5	8789.1	Trillphee
166	Spectrogram 1	1	1235.391	1236.021	6184.8	12369.5	8984.4	Trillphee
190	Spectrogram 1	1	1389.012	1389.493	6857.0	11025.0	8984.4	Trillphee
196	Spectrogram 1	1	1429.075	1429.767	6453.7	11428.4	8789.1	Trillphee
202	Spectrogram 1	1	1454.716	1455.040	4000.0	10000.0	7226.6	Trillphee
203	Spectrogram 1	1	1469.850	1470.324	5781.4	11293.9	8789.1	Trillphee
209	Spectrogram 1	1	1483.064	1483.668	3070.3	12560.1	8789.1	Trillphee
213	Spectrogram 1	1	1512.517	1513.382	4000.0	10000.0	8789.1	Trillphee
214	Spectrogram 1	1	1524.453	1525.086	4000.0	10000.0	8593.7	Trillphee
219	Spectrogram 1	1	1548.492	1548.779	4744.9	13118.4	9179.7	Trillphee
234	Spectrogram 1	1	1628.267	1628.588	5550.0	10950.0	8593.7	Trillphee
241	Spectrogram 1	1	1664.287	1664.611	6629.4	11529.4	8789.1	Trillphee
246	Spectrogram 1	1	1728.203	1728.709	6319.2	11428.4	8984.4	Trillphee
267	Spectrogram 1	1	1903.609	1904.149	5908.8	11817.6	8789.1	Trillphee
274	Spectrogram 1	1	1912.572	1913.089	6184.8	10487.2	8593.7	Trillphee
275	Spectrogram 1	1	1925.026	1925.805	7663.7	10890.5	8593.7	Trillphee
276	Spectrogram 1	1	1928.774	1929.224	5647.0	11562.8	8593.7	Trillphee
277	Spectrogram 1	1	1931.520	1932.166	5378.0	11159.5	8593.7	Trillphee
282	Spectrogram 1	1	1953.731	1954.208	6722.6	11831.7	8789.1	Trillphee
289	Spectrogram 1	1	2001.264	2001.589	6991.5	11159.5	8984.4	Trillphee
303	Spectrogram 1	1	2215.880	2216.304	5243.6	11293.9	8789.1	Trillphee
311	Spectrogram 1	1	2263.256	2264.008	6857.0	11428.4	9179.7	Trillphee
322	Spectrogram 1	1	2308.107	2308.743	5781.4	11697.3	8984.4	Trillphee
327	Spectrogram 1	1	2369.278	2369.616	5781.4	10756.1	8984.4	Trillphee
338	Spectrogram 1	1	2455.964	2456.587	5109.1	11159.5	8789.1	Trillphee
344	Spectrogram 1	1	2500.866	2501.850	7146.2	11206.5	8984.4	Trillphee
347	Spectrogram 1	1	2554.213	2555.142	6821.4	11369.0	8789.1	Trillphee
352	Spectrogram 1	1	2595.489	2595.946	7471.0	11206.5	8789.1	Trillphee
353	Spectrogram 1	1	2602.827	2603.211	6496.5	10719.3	8789.1	Trillphee
358	Spectrogram 1	3	2624.524	2625.140	4000.0	10000.0	9179.7	Trillphee
364	Spectrogram 1	3	2660.585	2661.485	4000.0	10000.0	8789.1	Trillphee
377	Spectrogram 1	1	2713.733	2713.968	5197.2	11531.4	7812.5	Trillphee
382	Spectrogram 1	1	2729.809	2730.606	6821.4	12181.0	8789.1	Trillphee
389	Spectrogram 1	1	2762.695	2762.914	5846.9	11693.8	8789.1	Trillphee
390	Spectrogram 1	1	2765.938	2766.502	6334.1	12668.3	8789.1	Trillphee
416	Spectrogram 1	1	2862.327	2862.913	1648.6	13807.0	8789.1	Trillphee
426	Spectrogram 1	3	2921.402	2922.159	4945.8	12570.6	9179.7	Trillphee
443	Spectrogram 1	1	2974.850	2975.178	3915.4	12570.6	8984.4	Trillphee
470	Spectrogram 1	1	3103.804	3104.531	4533.6	12776.6	8789.1	Trillphee
473	Spectrogram 1	1	3107.618	3108.175	1648.6	12158.4	8593.7	Trillphee
481	Spectrogram 1	1	3154.504	3154.820	5151.9	12364.5	8398.4	Trillphee
500	Spectrogram 1	1	3247.849	3248.180	4533.6	11746.3	8789.1	Trillphee
503	Spectrogram 1	1	3278.732	3279.486	4327.6	13394.9	8789.1	Trillphee
544	Spectrogram 1	1	3501.137	3501.472	3675.0	12572.4	8398.4	Trillphee
548	Spectrogram 1	3	3508.577	3509.253	3094.7	13346.1	8984.4	Trillphee
550	Spectrogram 1	1	3519.798	3520.766	4000.0	10000.0	8984.4	Trillphee
557	Spectrogram 1	3	3556.953	3557.655	1160.5	15280.3	8789.1	Trillphee
598	Spectrogram 1	1	3688.440	3689.047	0.0	14879.3	195.3	Trillphee
600	Spectrogram 1	1	3699.047	3699.417	4000.0	10000.0	8789.1	Trillphee
630	Spectrogram 1	1	3773.420	3774.014	1771.9	14371.9	8593.7	Trillphee
633	Spectrogram 1	1	3775.872	3776.238	787.5	16143.8	6640.6	Trillphee
636	Spectrogram 1	1	3782.349	3782.604	4331.2	12206.2	8593.7	Trillphee
639	Spectrogram 1	1	3805.215	3805.424	4528.1	12600.0	9179.7	Trillphee
653	Spectrogram 1	1	3879.364	3880.350	4528.1	12993.8	8593.7	Trillphee
659	Spectrogram 1	1	3913.593	3913.811	5512.5	13190.6	8789.1	Trillphee
666	Spectrogram 1	3	3936.263	3936.668	6576.3	11798.7	8593.7	Trillphee
667	Spectrogram 1	1	3938.309	3938.688	5118.8	12796.9	9179.7	Trillphee
695	Spectrogram 1	3	4028.712	4029.039	4000.0	10000.0	8789.1	Trillphee
700	Spectrogram 1	1	4046.329	4046.623	4134.4	12403.1	8398.4	Trillphee
702	Spectrogram 1	1	4058.669	4058.992	6496.9	12009.4	8789.1	Trillphee
708	Spectrogram 1	1	4067.609	4068.462	6300.0	12403.1	8789.1	Trillphee
740	Spectrogram 1	1	4255.456	4255.853	5512.5	12009.4	8789.1	Trillphee
746	Spectrogram 1	1	4307.775	4308.579	3346.9	13387.5	8593.7	Trillphee
759	Spectrogram 1	3	4369.733	4370.582	3937.5	12600.0	9179.7	Trillphee
775	Spectrogram 1	1	4465.833	4467.446	4000.0	10000.0	8984.4	Trillphee
829	Spectrogram 1	1	4782.858	4783.191	3937.5	12009.4	8984.4	Trillphee
838	Spectrogram 1	1	4821.958	4822.262	5906.2	11615.6	8593.7	Trillphee
839	Spectrogram 1	1	4826.409	4826.948	5906.2	12403.1	8789.1	Trillphee
863	Spectrogram 1	3	4925.432	4926.042	5709.4	11418.8	8593.7	Trillphee
883	Spectrogram 1	1	5041.921	5042.614	6496.9	11615.6	8398.4	Trillphee
930	Spectrogram 1	1	5252.747	5253.135	2953.1	12206.2	8593.7	Trillphee
931	Spectrogram 1	3	5256.536	5257.189	6693.8	11418.8	9179.7	Trillphee
935	Spectrogram 1	3	5288.608	5289.542	6890.6	11615.6	8789.1	Trillphee
942	Spectrogram 1	1	5325.499	5325.884	4921.9	11418.8	8398.4	Trillphee
964	Spectrogram 1	1	5338.254	5339.199	4000.0	10000.0	8398.4	Trillphee
975	Spectrogram 1	3	5409.408	5410.282	4000.0	10000.0	9375.0	Trillphee
989	Spectrogram 1	3	5465.046	5465.865	4061.8	12185.5	8984.4	Trillphee
999	Spectrogram 1	1	5497.421	5497.875	5415.8	12378.9	8984.4	Trillphee
1008	Spectrogram 1	3	5549.322	5550.312	2940.0	12936.0	9179.7	Trillphee
1009	Spectrogram 1	1	5553.702	5554.698	4410.0	12936.0	9179.7	Trillphee
1010	Spectrogram 1	1	5577.040	5577.498	4704.0	12642.0	8789.1	Trillphee
1012	Spectrogram 1	1	5578.778	5579.196	4704.0	12936.0	8984.4	Trillphee
1026	Spectrogram 1	1	5662.903	5663.310	4000.0	10000.0	8593.7	Trillphee
1027	Spectrogram 1	1	5664.281	5665.232	4000.0	10000.0	8593.7	Trillphee
1065	Spectrogram 1	1	5857.118	5857.474	3709.3	11334.1	8593.7	Trillphee
1086	Spectrogram 1	1	5985.920	5986.682	4000.0	10000.0	8789.1	Trillphee
1088	Spectrogram 1	1	5996.928	5997.398	5770.1	11334.1	8789.1	Trillphee
1092	Spectrogram 1	1	6074.305	6075.370	4000.0	10000.0	7812.5	Trillphee
1108	Spectrogram 1	1	6099.204	6099.550	6125.0	13475.0	10546.9	Trillphee
1120	Spectrogram 1	1	6160.707	6161.197	3774.3	11720.3	8203.1	Trillphee
1124	Spectrogram 1	1	6177.541	6178.157	4000.0	10000.0	8398.4	Trillphee
1191	Spectrogram 1	1	6802.788	6803.353	4767.6	12713.5	8398.4	Trillphee
1193	Spectrogram 1	2	6821.089	6822.509	3575.7	12316.2	8789.1	Trillphee
1205	Spectrogram 1	1	6904.093	6904.590	5164.9	12912.2	8984.4	Trillphee
1210	Spectrogram 1	2	6911.185	6911.711	4744.9	11443.7	8789.1	Trillphee
1219	Spectrogram 1	1	6927.159	6927.476	5363.5	11720.3	8593.7	Trillphee
1233	Spectrogram 1	1	6980.305	6980.680	3774.3	12514.9	8984.4	Trillphee
1243	Spectrogram 1	1	7007.404	7007.780	6158.1	12117.6	7031.2	Trillphee
1247	Spectrogram 1	1	7046.683	7047.124	4370.3	13706.8	8984.4	Trillphee
1251	Spectrogram 1	1	7085.107	7085.476	5959.5	12316.2	8984.4	Trillphee
58	Spectrogram 1	2	325.441	325.524	958.7	12326.1	10546.9	Tse
1283	Spectrogram 1	2	325.598	325.681	213.7	13461.5	9570.3	Tse
1285	Spectrogram 1	2	325.877	325.973	1923.1	14316.2	6054.7	Tse
1286	Spectrogram 1	2	326.065	326.122	641.0	14529.9	8007.8	Tse
1287	Spectrogram 1	2	338.205	338.288	641.0	12820.5	9570.3	Tse
1288	Spectrogram 1	2	338.357	338.450	1068.4	12606.8	5664.1	Tse
1289	Spectrogram 1	2	338.533	338.606	1068.4	12393.2	9570.3	Tse
1290	Spectrogram 1	2	338.722	338.838	1068.4	12606.8	8398.4	Tse
69	Spectrogram 1	2	339.246	339.349	3287.0	11230.4	8593.7	Tse
1291	Spectrogram 1	2	356.260	356.359	1495.7	14743.6	5859.4	Tse
1292	Spectrogram 1	2	356.412	356.502	641.0	13675.2	8007.8	Tse
1294	Spectrogram 1	2	356.890	356.999	2350.4	15598.3	9765.6	Tse
1295	Spectrogram 1	2	357.194	357.310	1495.7	16025.6	8398.4	Tse
75	Spectrogram 1	2	358.120	358.199	1643.5	10682.6	9375.0	Tse
1296	Spectrogram 1	2	396.937	397.037	3418.8	16025.6	10351.6	Tse
1297	Spectrogram 1	2	397.109	397.202	2991.5	16025.6	8203.1	Tse
1298	Spectrogram 1	2	397.321	397.413	2777.8	16025.6	9375.0	Tse
1299	Spectrogram 1	2	397.533	397.658	854.7	16666.7	5859.4	Tse
1300	Spectrogram 1	2	397.738	397.798	0.0	15384.6	195.3	Tse
1322	Spectrogram 1	1	710.397	710.457	3205.1	18162.4	8593.7	Tse
106	Spectrogram 1	2	733.991	734.055	2554.6	11562.8	6835.9	Tse
139	Spectrogram 1	2	1165.210	1165.278	4000.0	10000.0	7812.5	Tse
1375	Spectrogram 1	1	1206.575	1206.661	2777.8	14102.6	8203.1	Tse
1376	Spectrogram 1	1	1206.751	1206.834	2136.8	14102.6	8398.4	Tse
1377	Spectrogram 1	1	1206.900	1206.966	1923.1	14316.2	6054.7	Tse
1378	Spectrogram 1	1	1207.029	1207.132	2777.8	12820.5	6445.3	Tse
1379	Spectrogram 1	1	1207.195	1207.288	2136.8	14102.6	8203.1	Tse
1380	Spectrogram 1	1	1207.351	1207.430	2564.1	13034.2	8203.1	Tse
1381	Spectrogram 1	1	1207.798	1207.920	2564.1	13247.9	8789.1	Tse
1382	Spectrogram 1	1	1208.649	1208.742	2991.5	12179.5	8007.8	Tse
1393	Spectrogram 1	2	1276.012	1276.078	1923.1	15598.3	9375.0	Tse
1394	Spectrogram 1	2	1276.144	1276.234	3205.1	15384.6	8789.1	Tse
1451	Spectrogram 1	2	1477.962	1478.035	2777.8	13247.9	10351.6	Tse
1452	Spectrogram 1	2	1478.118	1478.180	2777.8	14316.2	8593.7	Tse
1453	Spectrogram 1	2	1478.310	1478.376	2777.8	13034.2	8398.4	Tse
227	Spectrogram 1	2	1614.744	1614.832	3150.0	11250.0	7421.9	Tse
1504	Spectrogram 1	2	1615.143	1615.223	2564.1	16453.0	7226.6	Tse
1505	Spectrogram 1	2	1615.283	1615.362	2564.1	16880.3	7421.9	Tse
1506	Spectrogram 1	2	1615.435	1615.488	2564.1	14957.3	7421.9	Tse
1507	Spectrogram 1	2	1615.591	1615.677	854.7	16453.0	7226.6	Tse
1508	Spectrogram 1	2	1616.005	1616.104	2991.5	16239.3	11328.1	Tse
1509	Spectrogram 1	2	1616.177	1616.270	3205.1	15598.3	8593.7	Tse
291	Spectrogram 1	2	2018.755	2018.828	2366.6	11833.0	9570.3	Tse
1520	Spectrogram 1	2	2018.974	2019.063	2350.4	13461.5	9375.0	Tse
1521	Spectrogram 1	2	2019.146	2019.229	4273.5	13888.9	9179.7	Tse
1522	Spectrogram 1	2	2019.305	2019.394	2777.8	14102.6	8203.1	Tse
1523	Spectrogram 1	2	2019.480	2019.567	3846.2	14957.3	8398.4	Tse
1524	Spectrogram 1	2	2019.616	2019.719	3632.5	14529.9	7226.6	Tse
1525	Spectrogram 1	2	2019.775	2019.871	2136.8	14316.2	8203.1	Tse
1526	Spectrogram 1	2	2019.914	2020.020	2350.4	14957.3	8203.1	Tse
1527	Spectrogram 1	2	2020.077	2020.186	2564.1	14102.6	9179.7	Tse
1528	Spectrogram 1	2	2020.249	2020.355	2777.8	14743.6	8203.1	Tse
1529	Spectrogram 1	2	2020.451	2020.527	1495.7	15812.0	8203.1	Tse
1532	Spectrogram 1	2	2023.106	2023.176	2136.8	12820.5	8789.1	Tse
1533	Spectrogram 1	2	2023.271	2023.361	3418.8	15170.9	8789.1	Tse
330	Spectrogram 1	2	2412.973	2413.043	4436.9	11562.8	9765.6	Tse
475	Spectrogram 1	2	3111.106	3111.183	1442.5	12158.4	8398.4	Tse
482	Spectrogram 1	2	3159.213	3159.284	2885.0	12776.6	10156.2	Tse
1624	Spectrogram 1	2	3159.350	3159.436	2777.8	14743.6	8984.4	Tse
493	Spectrogram 1	2	3231.026	3231.090	0.0	11746.3	195.3	Tse
520	Spectrogram 1	2	3383.369	3383.440	3879.2	11841.7	7812.5	Tse
561	Spectrogram 1	2	3592.865	3592.929	3094.7	11025.0	8007.8	Tse
574	Spectrogram 1	2	3648.709	3648.780	2901.3	12572.4	9179.7	Tse
581	Spectrogram 1	2	3657.214	3657.269	2321.1	12572.4	9570.3	Tse
628	Spectrogram 1	2	3759.157	3759.510	0.0	15553.1	195.3	Tse
671	Spectrogram 1	2	3941.282	3941.357	1575.0	12993.8	8007.8	Tse
673	Spectrogram 1	2	3943.216	3943.295	787.5	12009.4	8007.8	Tse
706	Spectrogram 1	2	4065.844	4065.922	3346.9	11812.5	8593.7	Tse
840	Spectrogram 1	2	4827.494	4827.579	3150.0	11812.5	7031.2	Tse
845	Spectrogram 1	2	4842.605	4842.667	2756.2	10631.2	6640.6	Tse
848	Spectrogram 1	2	4876.052	4876.121	1771.9	11418.8	9375.0	Tse
850	Spectrogram 1	2	4880.859	4880.931	2953.1	11418.8	7226.6	Tse
855	Spectrogram 1	2	4887.718	4887.790	2165.6	11221.9	8984.4	Tse
868	Spectrogram 1	2	4955.357	4955.422	984.4	12796.9	8593.7	Tse
882	Spectrogram 1	2	5041.637	5041.709	3543.8	11812.5	8203.1	Tse
909	Spectrogram 1	2	5132.897	5132.956	3346.9	11418.8	8398.4	Tse
910	Spectrogram 1	2	5137.144	5137.223	1575.0	12993.8	8203.1	Tse
937	Spectrogram 1	2	5290.444	5290.519	3346.9	11615.6	8203.1	Tse
977	Spectrogram 1	2	5437.407	5437.479	1547.4	15280.3	11718.7	Tse
978	Spectrogram 1	2	5438.336	5438.398	386.8	14700.0	11914.1	Tse
979	Spectrogram 1	2	5438.822	5438.874	0.0	13926.3	195.3	Tse
980	Spectrogram 1	2	5439.227	5439.276	0.0	13732.9	195.3	Tse
981	Spectrogram 1	2	5439.694	5439.759	0.0	15086.8	195.3	Tse
987	Spectrogram 1	2	5456.301	5456.369	0.0	13539.5	195.3	Tse
991	Spectrogram 1	2	5473.722	5473.797	0.0	13732.9	195.3	Tse
996	Spectrogram 1	2	5485.089	5485.154	0.0	13732.9	195.3	Tse
1000	Spectrogram 1	2	5507.133	5507.198	773.7	12185.5	10351.6	Tse
1069	Spectrogram 1	2	5879.938	5880.007	1854.7	12364.5	6640.6	Tse
1135	Spectrogram 1	2	6273.398	6273.493	0.0	12713.5	195.3	Tse
1144	Spectrogram 1	2	6362.120	6362.205	2185.1	11323.0	8984.4	Tse
1157	Spectrogram 1	2	6444.814	6444.896	4171.6	11323.0	8007.8	Tse
1166	Spectrogram 1	2	6516.564	6516.636	3178.4	11124.3	7226.6	Tse
1174	Spectrogram 1	2	6622.347	6622.439	3973.0	11521.6	9179.7	Tse
1209	Spectrogram 1	2	6910.938	6911.054	4000.0	10000.0	9570.3	Tse
1668	Spectrogram 1	4	6421.456	6421.539	2564.1	17521.4	8007.8	Tse
1669	Spectrogram 1	4	6421.578	6421.694	3205.1	19444.4	7812.5	Tse
1670	Spectrogram 1	4	6421.727	6421.824	1495.7	16880.3	7812.5	Tse
1671	Spectrogram 1	4	6421.837	6421.923	2350.4	16666.7	7812.5	Tse
1672	Spectrogram 1	4	6421.973	6422.052	4487.2	16880.3	7812.5	Tse
1673	Spectrogram 1	4	6422.099	6422.181	4700.9	17521.4	7812.5	Tse
1674	Spectrogram 1	4	6422.234	6422.301	4487.2	17094.0	7617.2	Tse
1675	Spectrogram 1	4	6422.347	6422.436	1495.7	18162.4	7812.5	Tse
1676	Spectrogram 1	4	6422.483	6422.599	2777.8	17521.4	7812.5	Tse
1677	Spectrogram 1	4	6422.635	6422.761	2350.4	19444.4	8007.8	Tse
1678	Spectrogram 1	4	6422.807	6422.900	2991.5	17307.7	7812.5	Tse
1679	Spectrogram 1	4	6422.937	6423.019	641.0	16880.3	7812.5	Tse
1680	Spectrogram 1	4	6423.072	6423.185	641.0	19871.8	7812.5	Tse
1681	Spectrogram 1	4	6423.212	6423.301	1282.1	19658.1	7812.5	Tse
1682	Spectrogram 1	4	6423.354	6423.443	1923.1	19017.1	7617.2	Tse
1683	Spectrogram 1	4	6423.480	6423.596	2777.8	20940.2	7617.2	Tse
1684	Spectrogram 1	4	6423.632	6423.735	2991.5	19871.8	7617.2	Tse
1685	Spectrogram 1	4	6423.778	6423.877	2564.1	18589.7	7812.5	Tse
1686	Spectrogram 1	4	6423.930	6424.020	1709.4	20726.5	7812.5	Tse
1687	Spectrogram 1	4	6424.066	6424.159	2991.5	19230.8	8593.7	Tse
1688	Spectrogram 1	4	6424.219	6424.315	2991.5	19658.1	8007.8	Tse
1689	Spectrogram 1	4	6424.391	6424.487	1495.7	20512.8	8398.4	Tse
843	Spectrogram 1	2	4836.203	4836.297	1771.9	12009.4	8593.7	Tse
1186	Spectrogram 1	2	6697.897	6698.433	3178.4	11918.9	8007.8	Tse
1698	Spectrogram 1	2	4838.060	4838.153	2350.4	15598.3	6640.6	Tse
1365	Spectrogram 1	3	1157.280	1157.392	2350.4	18162.4	10156.2	Tsik
1366	Spectrogram 1	3	1157.621	1157.707	1068.4	18162.4	10546.9	Tsik
1367	Spectrogram 1	3	1157.876	1157.975	854.7	19444.4	9960.9	Tsik
